,portfolio_return,equity
2018-03-01,-0.004443684661170868,1.265356676379065
2018-03-02,0.0034728762692973034,1.2697511035526585
2018-03-05,0.004487997897783568,1.2754497438361114
2018-03-06,0.005275485075289041,1.282178359924
2018-03-07,-0.00019273458219289227,1.2819312398135032
2018-03-08,0.001279379446733301,1.283571316293846
2018-03-09,0.007789826379500995,1.2935701139934828
2018-03-12,0.0015604580453466908,1.295588675885084
2018-03-13,-0.0032437647248202525,1.2913860910403714
2018-03-14,0.00031384840693158715,1.291791390507778
2018-03-15,-0.001607785592129972,1.2897144669220821
2018-03-16,0.0008097867964316329,1.2907588606685625
2018-03-19,-0.007306285448208602,1.2813282079877135
2018-03-20,0.0005741679585236335,1.2820639055890926
2018-03-21,0.0032268208421327937,1.2862008961205937
2018-03-22,-0.01219598949073302,1.2705144035085356
2018-03-23,-0.00930852380895758,1.2586877899338529
2018-03-26,0.014266879127177848,1.2766453364916939
2018-03-27,-0.0072287852706944605,1.2674167414873618
2018-03-28,0.00034891096252279066,1.2678589570825516
2018-03-29,0.008136860683826498,1.278175348783074
2018-04-02,-0.010764564104512962,1.2644163483042905
2018-04-03,0.004818136077260055,1.2705084783287328
2018-04-04,0.0043925974796569945,1.2760893106685225
2018-04-05,0.0021108649637877463,1.2787829628850766
2018-04-06,-0.007949806551753683,1.2686168857084619
2018-04-09,0.003426575008115839,1.2729638966239043
2018-04-10,0.009148958922966135,1.2846101910245353
2018-04-11,0.00087160683537864,1.2857298660478294
2018-04-12,-0.0005874990007354836,1.2849745010363105
2018-04-13,-0.0005335003307670379,1.2842889667149804
2018-04-16,0.0031045140583403808,1.2882760598671184
2018-04-17,0.00560778130103957,1.295500430266218
2018-04-18,0.0016223472326304033,1.2976021818041321
2018-04-19,-0.005920242765401182,1.2899200618749374
2018-04-20,-0.00696983167085213,1.2809295361748139
2018-04-23,-0.0024470041995595885,1.2777950962204543
2018-04-24,-0.004202815847321856,1.2724247587404287
2018-04-25,-0.0024228316997309263,1.26934188769943
2018-04-26,0.007020763080703393,1.2782536363613803
2018-04-27,0.0036470044564785756,1.2829154330697001
2018-04-30,-0.0039735024648729494,1.2778177654341742
2018-05-01,-0.00010953015410608796,1.2776778058574068
2018-05-02,-0.002055439263380695,1.2750516167292973
2018-05-03,0.0005643420637949688,1.2757711819901276
2018-05-04,0.006346520625340131,1.2838678901098426
2018-05-07,0.0014875868661568905,1.2857777551210505
2018-05-08,0.0004221040055999944,1.2863204870617986
2018-05-09,0.003366772475877889,1.2906512354727961
2018-05-10,0.007740291402717037,1.3006412521346324
2018-05-11,-0.00017927094555505579,1.3004080849475343
2018-05-14,-0.0010673568162286543,1.299020085514187
2018-05-15,-0.009125434347958372,1.287165963007148
2018-05-16,0.002950666997657556,1.2909639611347012
2018-05-17,-0.0019665527532237944,1.2884252124026192
2018-05-18,-0.0002909859374328468,1.288050298784376
2018-05-21,0.004993904535388758,1.2944826990132843
2018-05-22,-0.0006983253359550141,1.293578728947608
2018-05-23,0.00245676693228081,1.2967567503931883
2018-05-24,8.039697377631685e-06,1.2967671759250339
2018-05-25,-0.0013942369755152507,1.2949591751797247
2018-05-29,-0.004280342465720706,1.2894163064308282
2018-05-30,0.00747288711293506,1.2990519689303635
2018-05-31,-0.002884352499769325,1.2953050451364487
2018-06-01,0.003093719098348401,1.2993123550927745
2018-06-04,0.001659977772125065,1.301469184721276
2018-06-05,0.0006081601936174777,1.3022606864726431
2018-06-06,0.0036294347238721505,1.3069871566276605
2018-06-07,-0.001129335695093791,1.3055111293786519
2018-06-08,0.0006075107132038156,1.3063042413759562
2018-06-11,0.0010101904382057345,1.3076238574299819
2018-06-12,0.00027301118996413744,1.307980853375324
2018-06-13,-0.0024269532613544805,1.3048064449774357
2018-06-14,0.00198306350307072,1.3073939590170418
2018-06-15,-0.0056775762032802305,1.2999711301870143
2018-06-18,-0.0009187905158927515,1.298776729041664
2018-06-19,-0.0031662679394510733,1.2946644539239944
2018-06-20,0.0008975784482639892,1.29582651683557
2018-06-21,-0.0038940172562886228,1.290780546017856
2018-06-22,0.00477800389669753,1.2969479004965108
2018-06-25,-0.008349484067117014,1.2861190546654344
2018-06-26,0.0020443828477509423,1.2887483744009582
2018-06-27,-0.004812496715571343,1.2825462770819556
2018-06-28,0.0023141190231072035,1.2855142418197663
2018-06-29,0.003303071324286698,1.2897603870488834
2018-07-02,-0.004124939392730172,1.2844402036211626
2018-07-03,0.0022273336172085718,1.2873010804659821
2018-07-05,0.0062087937653550135,1.295293667388514
2018-07-06,0.005530688244419628,1.302457532847811
2018-07-09,0.0037528688778881566,1.3073454851876063
2018-07-10,-0.000521362891492697,1.3066638837652689
2018-07-11,-0.009393673139539755,1.2943895103379364
2018-07-12,0.0057610527749038885,1.3018465566182753
2018-07-13,-8.84313495537833e-06,1.3018350442134838
2018-07-16,-0.004234222220921935,1.2963227853413002
2018-07-17,-5.079984955287599e-05,1.2962569323388329
2018-07-18,0.000501236092494177,1.2969066630984667
2018-07-19,0.00017376278867440144,1.2971320172168972
2018-07-20,0.00014673154593483053,1.297322347403065
2018-07-23,-0.0018315219061201433,1.2949462731044972
2018-07-24,0.002172500771944739,1.2977595448824435
2018-07-25,0.006789712741120406,1.3065709593992425
2018-07-26,-0.0023146560550058736,1.3035466970167742
2018-07-27,-0.0037907425610161803,1.2986052870721205
2018-07-30,-0.0018716025755804852,1.2961748140721738
2018-07-31,0.004515126282622171,1.302027207042064
2018-08-01,-0.003405414639165056,1.2975932645306116
2018-08-02,0.00013135430879113462,1.297763708996966
2018-08-03,0.003531418327811893,1.302346655544087
2018-08-06,0.000241919645903302,1.3026617187858396
2018-08-07,0.0021719962748801454,1.3054910951864713
2018-08-08,-0.0018251723216558117,1.3031083489733688
2018-08-09,-0.00017147659393246587,1.302884896392162
2018-08-10,-0.004720687054786802,1.2967343845278863
2018-08-13,-0.004889918088706934,1.290393459604735
2018-08-14,0.0032571965344521323,1.2945965247094393
2018-08-15,-0.008307796613654533,1.2838412800854093
2018-08-16,0.004652629815403659,1.2898145183033807
2018-08-17,0.0045281011058615475,1.2956549288500665
2018-08-20,0.002839445690368207,1.299333870653994
2018-08-21,0.0024213532826898414,1.302480016987012
2018-08-22,0.0026721714043802473,1.3059604668431815
2018-08-23,-0.0033007625613962425,1.301649801427562
2018-08-24,0.007018470244061922,1.3107853918270704
2018-08-27,0.0034729508057051856,1.315337685009723
2018-08-28,-0.0009175374831387935,1.3141308133807414
2018-08-29,0.004014138556666535,1.3194059165472367
2018-08-30,-0.004013009565672344,1.3141111279831281
2018-08-31,0.0002694464003213886,1.3144652104961856
2018-09-04,-0.00599004463968577,1.3065915052079995
2018-09-05,-0.002959955160448986,1.3027240529395603
2018-09-06,-0.0015997094489876727,1.3006400729626493
2018-09-07,-0.003963694979552755,1.295484732435242
2018-09-10,0.0026375942508836733,1.2989016955176207
2018-09-11,0.0016195757560416443,1.3010053652131623
2018-09-12,0.002130942151043305,1.3037777323846287
2018-09-13,0.0023278050238482078,1.306812672740055
2018-09-14,-0.002129620614813523,1.3040296575324883
2018-09-17,-0.0024649889994627925,1.3008152387716976
2018-09-18,0.002039242693054651,1.3034679167423768
2018-09-19,-0.0007435471195985215,1.302498726927394
2018-09-20,0.006303687947910898,1.3107092724544953
2018-09-21,-0.0014810134913476431,1.3087680943387556
2018-09-24,-0.001936050998325671,1.3062342525631343
2018-09-25,0.001058054730903464,1.3076163198937267
2018-09-26,-0.0021021914293545343,1.304867460073162
2018-09-27,0.0013337059145048307,1.3066077695223066
2018-09-28,0.002055765676250182,1.3092938489272123
2018-10-01,-0.00024645850881493156,1.3089711623176052
2018-10-02,-0.00045255171890141706,1.308378785168106
2018-10-03,-0.002109246789386436,1.3056190914161887
2018-10-04,-0.008979564251330374,1.2938952008970535
2018-10-05,-0.004986679831073137,1.2874429597952177
2018-10-08,-0.001866538333755501,1.2850398981582363
2018-10-09,0.0015967984450862892,1.287091847869489
2018-10-10,-0.01755225751613011,1.264500480308772
2018-10-11,-0.006976469629474071,1.2556787311114426
2018-10-12,0.005208461491996661,1.2622188854287557
2018-10-15,-0.0004527067206470609,1.2616474704563945
2018-10-16,0.013157493742998483,1.2782475891547944
2018-10-17,-0.0036906006856749635,1.2735300877257973
2018-10-18,-0.00915476605039066,1.2618712177145341
2018-10-19,0.0006948924043347949,1.2627480824389727
2018-10-22,-0.0023098736183653863,1.2598312939567053
2018-10-23,-0.0037619233942675703,1.2550919051391392
2018-10-24,-0.013886165244346608,1.2376634915475353
2018-10-25,0.01004656568535556,1.2500977591117342
2018-10-26,-0.007406583338353055,1.2408388058777846
2018-10-29,-0.0042340984813987,1.235584972174157
2018-10-30,0.006686086173609252,1.24384619977293
2018-10-31,0.0009365212993697007,1.2450110882321574
2018-11-01,0.008280185899927534,1.2553200114901908
2018-11-02,-0.004078871830739433,1.25019972205676
2018-11-05,0.002047082068995858,1.252758983490446
2018-11-06,0.0024033954940324833,1.2557698587864758
2018-11-07,0.010594602351609434,1.2690742410854554
2018-11-08,-0.00370361436382536,1.2643740794974105
2018-11-09,-0.007452597625890014,1.2549512082343113
2018-11-12,-0.009677113783638055,1.2428069025993138
2018-11-13,-0.0029818680065468203,1.2391010164581373
2018-11-14,-0.0010177803268421593,1.2378398838206162
2018-11-15,0.0038505433448242843,1.2426062399472197
2018-11-16,0.00306205559494615,1.2464111693365652
2018-11-19,-0.00801304187487069,1.2364236244433646
2018-11-20,-0.01238123816520075,1.2211151690760507
2018-11-21,0.005970985952994073,1.228406430597592
2018-11-23,-0.005880946854002245,1.221182237664133
2018-11-26,0.00781133849145912,1.230721305482285
2018-11-27,-0.0009861958301930324,1.2295075732626888
2018-11-28,0.011429929140555541,1.2435607577028578
2018-11-29,-0.00042680319133233736,1.2430300020028544
2018-11-30,0.0019153577810117704,1.2454108491892217
2018-12-03,0.01084356356548044,1.258915540897544
2018-12-04,-0.014253140666586442,1.2409720406057796
2018-12-06,0.0011803643297866849,1.2424368397367733
2018-12-07,-0.00844385816174552,1.2319458792871087
2018-12-10,-0.002027873126634627,1.2294476493450341
2018-12-11,0.0016325302437477007,1.2314547598156944
2018-12-12,0.0024110333000761435,1.2344238382491475
2018-12-13,0.0003047824977489766,1.2348000690298497
2018-12-14,-0.009737631778623823,1.2227760406374177
2018-12-17,-0.011699423406399479,1.2084702660067999
2018-12-18,0.0004788586572359541,1.2090489524556896
2018-12-19,-0.008361263654031248,1.1989397753935773
2018-12-20,-0.00760193331622266,1.1898255151708685
2018-12-21,-0.012955632921953281,1.1744105725551408
2018-12-24,-0.012509572882936313,1.1597191979032713
2018-12-26,0.024790436618858318,1.1884691431745655
2018-12-27,0.0014774015397524451,1.19022498931664
2018-12-28,0.002130628239503202,1.1927609162902404
2018-12-31,0.004161313651513703,1.197724368574191
2019-01-02,-0.0004447903707283712,1.1971916323082623
2019-01-03,-0.00487566732654498,1.191354524183004
2019-01-04,0.0172322299346486,1.2118842192774093
2019-01-07,0.0067845081443673825,1.2201062576331272
2019-01-08,0.007381539581712409,1.2291125202677413
2019-01-09,0.006158045843381818,1.2366814515142246
2019-01-10,0.001537346643161326,1.23858265959237
2019-01-11,-0.0006570745359621023,1.2377688184660676
2019-01-14,-0.004866066836664721,1.2317457526670723
2019-01-15,0.006034563082990658,1.2391788001137474
2019-01-16,0.003261465461061416,1.243220338970398
2019-01-17,0.0037385976128123883,1.2478682395618725
2019-01-18,0.004767595079030936,1.2538175700400866
2019-01-22,-0.00694525368389069,1.245109488942839
2019-01-23,0.0008661980794932386,1.24618800039092
2019-01-24,0.0030097695662461166,1.2499387391083177
2019-01-25,0.0075357146211831065,1.2593579207401995
2019-01-28,-0.003392068217150249,1.2550860927632403
2019-01-29,0.0018964953787544356,1.2574663577381047
2019-01-30,0.009670147463539756,1.2696262428478722
2019-01-31,0.0056214419816593975,1.2767633731104338
2019-02-01,-0.0011875938282898298,1.2752470968083414
2019-02-04,0.0034466615215728506,1.2796424419074082
2019-02-05,0.004012544118211315,1.2847770636610973
2019-02-06,-0.0027708468416389985,1.2812171431920418
2019-02-07,-0.004085736445082874,1.275982427616037
2019-02-08,0.001178288028313499,1.2774859024348355
2019-02-11,-0.0007316987204927373,1.2765511676345764
2019-02-12,0.005904267616039667,1.284088267353859
2019-02-13,0.0004727311599410274,1.2846952958899518
2019-02-14,0.001907036767851979,1.2871452570547004
2019-02-15,0.008045258254159065,1.2975006730583214
2019-02-19,0.0031973250538720435,1.3016492044677064
2019-02-20,0.00028267355723431663,1.3020171462786045
2019-02-21,-0.0033893312132657815,1.2976041789245152
2019-02-22,0.005165466723954035,1.3043069101316134
2019-02-25,-0.0015183257006248724,1.302326547428458
2019-02-26,0.0008573409109525212,1.3034430852569878
2019-02-27,-0.0025750394699248233,1.3000866678656504
2019-02-28,-0.0020916082119937125,1.297367395914839
2019-03-01,-0.0009753016883320531,1.2961020713032163
2019-03-04,-0.00028651763694396276,1.2957307152005082
2019-03-05,0.0007551583297773168,1.2967091970432403
2019-03-06,-0.004215380229514305,1.291243074730595
2019-03-07,-0.004193740509853498,1.2858279363400293
2019-03-08,0.001014366118301814,1.2871322366326186
2019-03-11,0.007470635071740596,1.2967479318615742
2019-03-12,0.003827127066323282,1.3017107509698003
2019-03-13,0.0043906479456701526,1.3074261046044025
2019-03-14,-0.003106031385967528,1.3033651980886678
2019-03-15,0.004110315729909049,1.3087224405641875
2019-03-18,0.0016485223028548423,1.3108798986957042
2019-03-19,0.00018771432528004624,1.311125969631411
2019-03-20,0.0032601819452588478,1.3154004788455633
2019-03-21,0.005152358915430806,1.3221778942301052
2019-03-22,-0.009167439821728877,1.3100569079511306
2019-03-25,0.0017772526182370993,1.3123852100208264
2019-03-26,0.0035079561101307387,1.3169889997371642
2019-03-27,-0.0019819674101539575,1.314378770460154
2019-03-28,0.0012344259043043444,1.3160012736624778
2019-03-29,0.002342332573011525,1.3190837863119018
2019-04-01,0.003608034870621981,1.3238430866101873
2019-04-02,0.00197910109607207,1.3264631059139251
2019-04-03,0.0008245807032723764,1.3275568817946644
2019-04-04,0.0012772611376492304,1.3292525186077995
2019-04-05,0.003485860576379292,1.3338861075584671
2019-04-08,-0.00011869913451673558,1.333727776431956
2019-04-09,-0.0023493010192912147,1.3305944484073273
2019-04-10,0.005777027688195884,1.3382813293775362
2019-04-11,-0.0029329875445336722,1.33435616690739
2019-04-12,0.0022571506036030073,1.3373680097349465
2019-04-15,-0.0011528233356108844,1.3358262606850246
2019-04-16,-0.003571527816298163,1.3310553200372464
2019-04-17,-0.0021670288324328016,1.3281708847811626
2019-04-18,0.0017028368300593775,1.3304325430803805
2019-04-22,-0.001458823891212904,1.3284916763008878
2019-04-23,0.006015151908901948,1.3364827555435494
2019-04-24,0.000442443221774632,1.3370740732797584
2019-04-25,-0.0009627924601357849,1.3357867484433616
2019-04-26,0.003061516311960154,1.3398762813630212
2019-04-29,-0.0011640406799257766,1.338316610865447
2019-04-30,0.0010395776397910165,1.3397078948890637
2019-05-01,-0.003454436910288593,1.335079958487954
2019-05-02,-0.0025192474908076064,1.3317165616525057
2019-05-03,0.008010508857368356,1.3423842889651272
2019-05-06,-0.0016541700097103835,1.3401637571328147
2019-05-07,-0.009994165717987502,1.3267699384547886
2019-05-08,-0.0016755713463722543,1.3245468407626857
2019-05-09,-0.0014429805182153152,1.3226355454760015
2019-05-10,0.0032858019361756852,1.3269814639121813
2019-05-13,-0.010848125064216854,1.3125862030337645
2019-05-14,0.005789893775452004,1.3201859377204537
2019-05-15,0.005242366149973276,1.32710683579203
2019-05-16,0.0031639044623685423,1.3313056750318322
2019-05-17,-0.005146636423028932,1.3244539287545283
2019-05-20,-0.005049967583419617,1.3177654793485851
2019-05-21,0.00482510141519555,1.324123831427886
2019-05-22,-0.0023534727491252385,1.3210075420741532
2019-05-23,-0.005745653667930978,1.3134174902446702
2019-05-24,0.0039968145163794535,1.3186669763357466
2019-05-28,-0.0027813327458227404,1.314999324693629
2019-05-29,-0.004472819533805527,1.3091175700271982
2019-05-30,0.002612619282505456,1.312537795833718
2019-05-31,-0.004917896252024826,1.3060828711269465
2019-06-03,0.0007752390395829134,1.3070953975575748
2019-06-04,0.008593417825590338,1.3183278144466932
2019-06-05,0.0015364190480903703,1.3203533184124365
2019-06-06,0.004517411380591709,1.326317897519435
2019-06-07,0.007700827691365628,1.3365316431122065
2019-06-10,-0.0003084863230813391,1.336119341379941
2019-06-11,0.0014027284323900728,1.337993553969161
2019-06-12,-0.0019004133883619195,1.3354508131056562
2019-06-13,0.0051542117093013665,1.3423340093237612
2019-06-14,-0.0014333127540989501,1.3404100248679367
2019-06-17,0.0018776916546763972,1.3429269015854757
2019-06-18,0.008297312704269562,1.3540695860269063
2019-06-19,0.003822017573424592,1.3592448637803407
2019-06-20,0.009582755892135471,1.3722701755075868
2019-06-21,-0.003704894026277524,1.36718605993191
2019-06-24,0.0014788616444956636,1.3692079389568323
2019-06-25,-0.005080205913120545,1.3622520806890523
2019-06-26,-0.0031983553722549104,1.357895114428415
2019-06-27,0.005501636183143083,1.3653657593228676
2019-06-28,0.0019800672820090557,1.368069275390878
2019-07-01,0.0011797020783196235,1.3696831895583417
2019-07-02,0.003935683927798645,1.3750738296736624
2019-07-03,0.006610281635208638,1.3841634549570103
2019-07-05,-0.004831898166860806,1.377475318096368
2019-07-08,-0.003213569632705326,1.3730487052443323
2019-07-09,0.0007474821080475744,1.3740750345849804
2019-07-10,0.006273957152064197,1.3826959224756878
2019-07-11,-0.0044176310486563185,1.3765876820377088
2019-07-12,0.0028799356466597463,1.380552165973962
2019-07-15,-0.00024023722278504375,1.3802205059556985
2019-07-16,-0.004144622191818841,1.374500013417111
2019-07-17,-9.451744085877523e-05,1.3743700991933825
2019-07-18,0.002090516415336841,1.3772432424464944
2019-07-19,-0.005077023590535579,1.3702509460146879
2019-07-22,0.0014545914217144657,1.372244101286357
2019-07-23,0.0035030755643722274,1.3770511760659272
2019-07-24,0.0036299376883188943,1.3820497860286727
2019-07-25,-0.006179633499216341,1.3735092248733451
2019-07-26,0.004293331932059938,1.3794061558874728
2019-07-29,0.00010713768553726811,1.3795539422704306
2019-07-30,0.000990358355439584,1.3809201950439378
2019-07-31,-0.00538498960002995,1.373483954155155
2019-08-01,-0.0008573622641643718,1.372306380842427
2019-08-02,-0.002902153199030778,1.3683237374892148
2019-08-05,-0.012647545730520324,1.3510178004451634
2019-08-06,0.007822178234300722,1.3615857024779583
2019-08-07,0.0022859382347102507,1.3646982032950874
2019-08-08,0.010843599575945944,1.3794964441536322
2019-08-09,-0.0037972669993465167,1.3742581278305317
2019-08-12,-0.0021653596612214525,1.3712823647164218
2019-08-13,0.007684506023942927,1.381819992308612
2019-08-14,-0.012099891627600348,1.3651001201528263
2019-08-15,0.002938881693698507,1.3691119879060092
2019-08-16,0.00641414386832569,1.3778936691682877
2019-08-19,0.002818088643071872,1.3817766956687316
2019-08-20,-0.0003713256539385661,1.3812636065336152
2019-08-21,0.0036913401421933946,1.3863623203313635
2019-08-22,-0.001987847929380677,1.3836064428635215
2019-08-23,-0.008437536638419096,1.371932212808708
2019-08-26,0.0052373672164088576,1.3791175256032073
2019-08-27,0.001457836474279572,1.38112805343435
2019-08-28,0.00335338179716558,1.3857595031082914
2019-08-29,0.005203153479458898,1.3929698224885827
2019-08-30,-0.00163239187584157,1.39069594986706
2019-09-03,-0.0017715755540308774,1.3882322269191858
2019-09-04,0.00928307159891034,1.4011192860775912
2019-09-05,0.00015064345742481504,1.4013303555311105
2019-09-06,0.0007052813001852583,1.4023186876262486
2019-09-09,-0.0009162845170493835,1.4010337647248077
2019-09-10,-0.0032860357019191735,1.3964299177543278
2019-09-11,0.003977534792802959,1.4019842663379067
2019-09-12,0.0010976918324710283,1.4035232130163187
2019-09-13,-0.004580922485018572,1.3970937819715665
2019-09-16,0.006755170796949239,1.4065313890881403
2019-09-17,0.0010657801115365848,1.4080304422688823
2019-09-18,-0.0017663141336777676,1.4055434181980542
2019-09-19,0.00178057282543562,1.4080460906134675
2019-09-20,0.0013669016854237115,1.4099707511878812
2019-09-23,0.0006165758047216185,1.4108401050384287
2019-09-24,-0.003487668439169173,1.405919562531372
2019-09-25,-0.0019572276499275677,1.4031678578900115
2019-09-26,0.0003894580416549944,1.4037143328960586
2019-09-27,-0.004509430631022737,1.3973843804860915
2019-09-30,0.00022590634263695858,1.397700058480745
2019-10-01,-0.004958806400091202,1.390769134485343
2019-10-02,-0.0068172254025073995,1.3812879478127063
2019-10-03,0.005843266384257102,1.3893591812451398
2019-10-04,0.007476755652373389,1.3997470803566912
2019-10-07,-0.0038708193286625305,1.3943289123028075
2019-10-08,-0.0055229086775625625,1.386628161053674
2019-10-09,0.003659693204526808,1.3917027947118874
2019-10-10,0.0007011006773781482,1.3926785184839687
2019-10-11,0.005664260070171488,1.400567011806803
2019-10-14,8.199187055710257e-05,1.4006818469159414
2019-10-15,0.0026757256724604054,1.4044296872926836
2019-10-16,0.0007518035323720096,1.4054855424925583
2019-10-17,0.0031450243016640273,1.4099058286793347
2019-10-18,-0.0012735540852147039,1.408110237351452
2019-10-21,0.0024848573755186757,1.411609190460278
2019-10-22,-0.00042976582471733666,1.4110025290723613
2019-10-23,0.0030677836446021214,1.4153311795535417
2019-10-24,0.0022541548527547513,1.4185215552001875
2019-10-25,0.0013001794338155079,1.4203658877526828
2019-10-28,-0.00014225618162220914,1.4201638319249847
2019-10-29,-0.0008332173674202372,1.4189805267556428
2019-10-30,0.0029751831385515437,1.4232022536927793
2019-10-31,0.0005946794678877152,1.4240486028517019
2019-11-01,0.006802582794270332,1.4337358113756655
2019-11-04,0.00038648880955439915,1.4342899342226196
2019-11-05,-0.0048321537756066055,1.427359224701651
2019-11-06,-0.00020914350093937447,1.4270607017962988
2019-11-07,-0.003841065165012784,1.4215792686462703
2019-11-08,-0.0006322934701336649,1.4206804133574278
2019-11-11,-0.0013641024637471326,1.4187424597053695
2019-11-12,0.0005294990843667959,1.4194936825387356
2019-11-13,0.001433743207124799,1.421528871963632
2019-11-14,0.0022338204666970244,1.424704312251825
2019-11-15,0.003659388188422319,1.4299178583840737
2019-11-18,-3.544064256996059e-05,1.4298671811763504
2019-11-19,0.0003885157616718113,1.4304227071133346
2019-11-20,0.0002680085839805189,1.4308060726775618
2019-11-21,-0.0028009056126235728,1.4267985199180233
2019-11-22,0.0009011314740243208,1.4280842529714128
2019-11-25,0.005409549916277956,1.4358095460225124
2019-11-26,0.0037431667278854455,1.4411840205427644
2019-11-27,0.0012715223369020566,1.4430165182164707
2019-11-29,-0.005330353132010906,1.435324730599052
2019-12-02,-0.006197868551882547,1.426428776589533
2019-12-03,0.002256735754007765,1.429647849410208
2019-12-04,0.0037982780333128494,1.4350780494319957
2019-12-05,0.00025305901391283646,1.435441208868073
2019-12-06,0.0033098242168593485,1.4401922669430625
2019-12-09,-0.0012348456559164382,1.4384138517785434
2019-12-10,0.00044644190074861004,1.4390560199925946
2019-12-11,0.0021140900549016595,1.4420983140129073
2019-12-12,0.0006576319230765372,1.443046683900417
2019-12-13,0.0035687594107418398,1.4481965703337265
2019-12-16,0.00392295474300469,1.4538777799381202
2019-12-17,-0.00024150771863283007,1.4535266572323162
2019-12-18,0.0007846967166990646,1.454667234827881
2019-12-19,0.003136143760328564,1.4592292803997409
2019-12-20,0.0015566050314766116,1.4615007240396891
2019-12-23,0.0006008714524043718,1.4623788981024328
2019-12-24,0.0022165455089139608,1.4656203274813524
2019-12-26,0.004434192629288541,1.4721191703348058
2019-12-27,0.0004876807252017174,1.4728370944793778
2019-12-30,-0.0023790149226747253,1.4693331930529425
2019-12-31,1.3711267202564672e-05,1.469353339472962
2020-01-02,0.005469725633256348,1.4773902990981882
2020-01-03,0.0013129451513141854,1.4793300315279876
2020-01-06,0.0017107171221334954,1.481860746742209
2020-01-07,-0.002410711397827838,1.4782884081500438
2020-01-08,-0.0008027267891727702,1.477101746442698
2020-01-09,0.002059336333744332,1.4801435957377846
2020-01-10,0.0014762628267857986,1.4823286767064772
2020-01-13,0.0024407852785616217,1.4859467227185723
2020-01-14,0.0003044823166670523,1.4863991672191497
2020-01-15,0.0021857184142938593,1.4896480172499318
2020-01-16,0.0036061338855971252,1.4950198874425493
2020-01-17,0.0007230366925113439,1.4961008416772044
2020-01-21,-0.0005109348970386269,1.4953364315477027
2020-01-22,-0.0007367897319415229,1.4942346830191404
2020-01-23,0.0005792217907698584,1.4951001763080691
2020-01-24,-0.0038931100833214313,1.4892795867361086
2020-01-27,-0.007950073252105212,1.4774397049286916
2020-01-28,0.004198572935311807,1.4836428432873603
2020-01-29,0.0008215694871786391,1.4848617589772763
2020-01-30,-0.0004966107355526713,1.4841243606869567
2020-01-31,-0.007540768806030877,1.472932922003618
2020-02-03,0.0010523723004857183,1.4744829958112082
2020-02-04,0.006007986179470574,1.4833416692719064
2020-02-05,0.004574471198779177,1.4901271730159398
2020-02-06,0.002989179891269325,1.494581431196953
2020-02-07,-0.0020175829970839124,1.4915659891136126
2020-02-10,0.003795397479588759,1.4972270749093348
2020-02-11,0.001983978324744023,1.5001975409731747
2020-02-12,0.004486353209628489,1.5069279570261964
2020-02-13,0.0003056944048308746,1.5073886164711428
2020-02-14,0.00208891110978346,1.5105374172988504
2020-02-18,0.0013002019567195724,1.5125014210045207
2020-02-19,0.0024897094132746,1.5162671100299867
2020-02-20,0.00017763385501713908,1.5165364504019772
2020-02-21,-0.0017421563584612155,1.5138944067820712
2020-02-24,-0.016183798734510185,1.4893938443974095
2020-02-25,-0.016239999146189368,1.465206089636056
2020-02-26,-0.0026520824316618903,1.461320242306968
2020-02-27,-0.023279913639953208,1.4273008332657464
2020-02-28,-0.006183927765456088,1.4184745080132557
2020-03-02,0.020365513711384422,1.447362470055449
2020-03-03,-0.002768085490809315,1.4433560470021467
2020-03-04,0.017947302752401757,1.469260394957204
2020-03-05,-0.011676997133938313,1.4521038455362798
2020-03-06,-0.006978252192626842,1.4419706986922445
2020-03-09,-0.0508947889843625,1.3685819042606688
2020-03-10,0.01931256029631255,1.395012724807145
2020-03-11,-0.036950792369745925,1.3434658992596427
2020-03-12,-0.06715548169628391,1.2532447996523302
2020-03-13,0.042589842519025124,1.30662029830731
2020-03-16,-0.07325839098266568,1.210899397628026
2020-03-17,0.0207635678957128,1.2360419894855532
2020-03-18,-0.0521659962574409,1.17156262768801
2020-03-19,-2.33514026338861e-05,1.17153527005738
2020-03-20,-0.008215791343445505,1.1619101807271015
2020-03-23,0.0046009682573679095,1.1672560925865396
2020-03-24,0.054527069826094635,1.2309031470519403
2020-03-25,0.020463423429709707,1.2560916393510262
2020-03-26,0.0333873087899594,1.2980291587825252
2020-03-27,-0.01328633355451543,1.2807831104154535
2020-03-30,0.01472612557478783,1.2996440833334988
2020-03-31,-0.011397150485581573,1.2848318441380513
2020-04-01,-0.030381494820915598,1.2457967321196237
2020-04-02,0.014458509544332261,1.2638090960612733
2020-04-03,-0.008364173188473888,1.253238377904648
2020-04-06,0.04077329986889598,1.304337042094163
2020-04-07,0.001612982152221518,1.3064409144635423
2020-04-08,0.01898239432285815,1.3312402910614047
2020-04-09,0.024512454280863124,1.3638722578328901
2020-04-13,-0.006059833355765784,1.3556074192318708
2020-04-14,0.014613333914546322,1.3754173631061424
2020-04-15,-0.014896575347064886,1.3549283547229705
2020-04-16,0.0015004238370160978,1.3569613215238459
2020-04-17,0.012078014570261031,1.3733507201364916
2020-04-20,-0.012334677682394456,1.3564108816587237
2020-04-21,-0.020492452737905054,1.3286146957731522
2020-04-22,0.014526192779372109,1.3479144089734598
2020-04-23,1.752737174275966e-05,1.3479380343703833
2020-04-24,0.0027821501332149475,1.3516882003522726
2020-04-27,0.006065677514838976,1.3598871050762225
