,portfolio_return,equity,portfolio_return_gross,turnover,transaction_cost
2018-07-25,0.0073602224939846,1.3068920992847175,0.0073602224939846,0.0,0.0
2018-07-26,-0.0029959606485956,1.3029767019832998,-0.0029959606485956,0.0,0.0
2018-07-27,-0.0046242650991734,1.2969513922952824,-0.0046242650991734,0.0,0.0
2018-07-30,-0.0023451106292172,1.2939098977996328,-0.0023451106292172,0.0,0.0
2018-07-31,0.0044182774318659,1.299626750699949,0.0044182774318659,0.0,0.0
2018-08-01,-0.002563232664709,1.2962955049606253,-0.002563232664709,0.0,0.0
2018-08-02,0.0007938994894131,1.2973246333001418,0.0007938994894131,0.0,0.0
2018-08-03,0.0032775773829781,1.3015767151766267,0.0032775773829781,0.0,0.0
2018-08-06,0.0003429442232652,1.302023083392233,0.0003429442232652,0.22119022185228931,0.0
2018-08-07,0.0031132186991962,1.3060765660022349,0.0031132186991962,0.0,0.0
2018-08-08,-0.001430070107198,1.3042087849474833,-0.001430070107198,0.0,0.0
2018-08-09,-0.0007649985694975,1.3032110670926724,-0.0007649985694975,0.0,0.0
2018-08-10,-0.00551751511032,1.2960205803380525,-0.00551751511032,0.0,0.0
2018-08-13,-0.0051023821813639,1.2894077880222545,-0.0051023821813639,0.0,0.0
2018-08-14,0.0034874557335827,1.293904540605519,0.0034874557335827,0.0,0.0
2018-08-15,-0.0106547334214096,1.2801183326526158,-0.0106547334214096,0.0,0.0
2018-08-16,0.0044387985475354,1.2858005200482676,0.0044387985475354,0.0,0.0
2018-08-17,0.0040383697237792,1.29099305793925,0.0040383697237792,0.0,0.0
2018-08-20,0.0026113440045942,1.2943642849210724,0.0026113440045942,0.0,0.0
2018-08-21,0.0037733790709283,1.2992484120239505,0.0037733790709283,0.0,0.0
2018-08-22,0.0034355367035108,1.3037120276304368,0.0034355367035108,0.0,0.0
2018-08-23,-0.0038488923255689,1.298694180412538,-0.0038488923255689,0.0,0.0
2018-08-24,0.0072541157910272,1.308115058374384,0.0072541157910272,0.0,0.0
2018-08-27,0.0049629902387161,1.3146072206402135,0.0049629902387161,0.0,0.0
2018-08-28,-0.0016726575361284,1.3124083329655607,-0.0016726575361284,0.0,0.0
2018-08-29,0.0044625580154366,1.3182650312913617,0.0044625580154366,0.0,0.0
2018-08-30,-0.00462802901095,1.3121640624824245,-0.00462802901095,0.0,0.0
2018-08-31,0.0004853560482122,1.312800929246397,0.0004853560482122,0.0,0.0
2018-09-04,-0.0057068279169197,1.3053090002540155,-0.0057068279169197,0.0,0.0
2018-09-05,-0.0031510291208525,1.3011959335825043,-0.0031510291208525,0.3619627124110753,0.0
2018-09-06,-0.0014162460201063,1.2993531200201895,-0.0014162460201063,0.0,0.0
2018-09-07,-0.0042386328532176,1.2938456391977413,-0.0042386328532176,0.0,0.0
2018-09-10,0.0028798366473957,1.297571703285576,0.0028798366473957,0.0,0.0
2018-09-11,0.001045573295499,1.2989284096075266,0.001045573295499,0.0,0.0
2018-09-12,0.0015227945117717,1.3009064106608614,0.0015227945117717,0.0,0.0
2018-09-13,0.0025414464652064,1.3042125946598,0.0025414464652064,0.0,0.0
2018-09-14,-0.0018599408897752,1.3017868363260325,-0.0018599408897752,0.0,0.0
2018-09-17,-0.0026668358666731,1.2983151845001555,-0.0026668358666731,0.0,0.0
2018-09-18,0.0014579804733638,1.3002081026874286,0.0014579804733638,0.0,0.0
2018-09-19,-0.0014092758578536,1.2983757507981257,-0.0014092758578536,0.0,0.0
2018-09-20,0.0058296138095927,1.3059447800050188,0.0058296138095927,0.0,0.0
2018-09-21,-0.0007982234901189,1.3049023442048207,-0.0007982234901189,0.0,0.0
2018-09-24,-0.0019088351596043,1.3024115007303525,-0.0019088351596043,0.0,0.0
2018-09-25,0.0007424476949337,1.3033784731469247,0.0007424476949337,0.0,0.0
2018-09-26,-0.0010710585575948,1.3019824784794758,-0.0010710585575948,0.0,0.0
2018-09-27,0.0020953677510832,1.304710610577357,0.0020953677510832,0.0,0.0
2018-09-28,0.0015074869936235,1.306677444853245,0.0015074869936235,0.0,0.0
2018-10-01,-0.0002476411899712,1.306353857695893,-0.0002476411899712,0.0,0.0
2018-10-02,-0.0008622693207207,1.3052274288423966,-0.0008622693207207,0.0,0.0
2018-10-03,-0.0028161881707451,1.3015516627971586,-0.0028161881707451,0.0,0.0
2018-10-04,-0.0095757504108478,1.2890883289273891,-0.0095757504108478,0.0710820795823794,0.0
2018-10-05,-0.0054017141153241,1.2821250423051225,-0.0054017141153241,0.0,0.0
2018-10-08,-0.0007765726176745,1.2811293791048335,-0.0007765726176745,0.0,0.0
2018-10-09,0.0018292067148173,1.2834728295676419,0.0018292067148173,0.0,0.0
2018-10-10,-0.0171668904877386,1.2614395920584662,-0.0171668904877386,0.0,0.0
2018-10-11,-0.0081877827280724,1.2511111987541033,-0.0081877827280724,0.0,0.0
2018-10-12,0.0056844301756795,1.2582230530054317,0.0056844301756795,0.0,0.0
2018-10-15,-0.0010831824992056,1.2568601678143192,-0.0010831824992056,0.0,0.0
2018-10-16,0.0129751185255331,1.2731680774617316,0.0129751185255331,0.0,0.0
2018-10-17,-0.004292873369554,1.2677025281270298,-0.004292873369554,0.0,0.0
2018-10-18,-0.0090642582704247,1.256211745002016,-0.0090642582704247,0.0,0.0
2018-10-19,0.0007947806874761,1.2572101578363244,0.0007947806874761,0.0,0.0
2018-10-22,-0.0016561435745111,1.2551280373116138,-0.0016561435745111,0.0,0.0
2018-10-23,-0.0040275840991377,1.2500729035861555,-0.0040275840991377,0.0,0.0
2018-10-24,-0.0129249713111607,1.2339157471704452,-0.0129249713111607,0.0,0.0
2018-10-25,0.009664109621448,1.2458404442147313,0.009664109621448,0.0,0.0
2018-10-26,-0.0067976484905358,1.2373716587996666,-0.0067976484905358,0.0,0.0
2018-10-29,-0.00406186974042,1.232345616301135,-0.00406186974042,0.0,0.0
2018-10-30,0.0066342045359535,1.2405212491786626,0.0066342045359535,0.0,0.0
2018-10-31,0.0010128334609615,1.2417776906088647,0.0010128334609615,0.0,0.0
2018-11-01,0.0074953010508745,1.2510851882382379,0.0074953010508745,0.0,0.0
2018-11-02,-0.0042870164843156,1.2457217654129775,-0.0042870164843156,0.12527540398441372,0.0
2018-11-05,0.0023961433525502,1.2487066933402988,0.0023961433525502,0.0,0.0
2018-11-06,0.0023398599398202,1.251628492108631,0.0023398599398202,0.0,0.0
2018-11-07,0.0112271476708741,1.265680710018608,0.0112271476708741,0.0,0.0
2018-11-08,-0.0046812593348296,1.2597557303799198,-0.0046812593348296,0.0,0.0
2018-11-09,-0.006688383799548,1.2513300005614592,-0.006688383799548,0.0,0.0
2018-11-12,-0.0091233871814921,1.2399136324745204,-0.0091233871814921,0.0,0.0
2018-11-13,-0.0023143704568145,1.2370440129945197,-0.0023143704568145,0.0,0.0
2018-11-14,-0.0011354575519159,1.2356394020279127,-0.0011354575519159,0.0,0.0
2018-11-15,0.0049050559913607,1.241700282479991,0.0049050559913607,0.0,0.0
2018-11-16,0.0027799227360347,1.245152113326598,0.0027799227360347,0.0,0.0
2018-11-19,-0.008360097416227,1.2347425203611666,-0.008360097416227,0.0,0.0
2018-11-20,-0.0131949672125118,1.218450133289107,-0.0131949672125118,0.0,0.0
2018-11-21,0.0064686505075315,1.2263318613622094,0.0064686505075315,0.0,0.0
2018-11-23,-0.0061899007501996,1.2187409888535696,-0.0061899007501996,0.0,0.0
2018-11-26,0.0082450387922455,1.2287895555843669,0.0082450387922455,0.0,0.0
2018-11-27,6.834491163417854e-05,1.2288735370979602,6.834491163417854e-05,0.0,0.0
2018-11-28,0.0118096375479673,1.2433860881633756,0.0118096375479673,0.0,0.0
2018-11-29,-0.0007042142262006,1.242510477991431,-0.0007042142262006,0.0,0.0
2018-11-30,0.0023144466436756,1.24538620219695,0.0023144466436756,0.0,0.0
2018-12-03,0.011055138783063,1.2591541195007492,0.011055138783063,0.0,0.0
2018-12-04,-0.0131421932762365,1.242606072697701,-0.0131421932762365,0.16278880242243282,0.0
2018-12-06,0.001225469245277,1.2441288482237867,0.001225469245277,0.0,0.0
2018-12-07,-0.0087452580071863,1.2332486204518862,-0.0087452580071863,0.0,0.0
2018-12-10,-0.0020369009591894,1.2307366151539687,-0.0020369009591894,0.0,0.0
2018-12-11,0.0018563074872007,1.233021240747451,0.0018563074872007,0.0,0.0
2018-12-12,0.0022349980002355,1.2357770407547692,0.0022349980002355,0.0,0.0
2018-12-13,0.0006319928141465,1.2365580429644134,0.0006319928141465,0.0,0.0
2018-12-14,-0.0087744513998363,1.2257079245133453,-0.0087744513998363,0.0,0.0
2018-12-17,-0.0114242840999096,1.2117050889601944,-0.0114242840999096,0.0,0.0
2018-12-18,0.0010460428563516,1.212972584412506,0.0010460428563516,0.0,0.0
2018-12-19,-0.0073486163558561,1.2040589142394873,-0.0073486163558561,0.0,0.0
2018-12-20,-0.0077586841767416,1.1947170013937127,-0.0077586841767416,0.0,0.0
2018-12-21,-0.0112913492504056,1.1812270344755789,-0.0112913492504056,0.0,0.0
2018-12-24,-0.0122306304897466,1.166779883092409,-0.0122306304897466,0.0,0.0
2018-12-26,0.022568539502845,1.1931124009751048,0.022568539502845,0.0,0.0
2018-12-27,0.0004714326558639,1.1936748731230407,0.0004714326558639,0.0,0.0
2018-12-28,0.0028658421714498,1.1970957569134366,0.0028658421714498,0.0,0.0
2018-12-31,0.0035714711411448,1.2013711498624398,0.0035714711411448,0.0,0.0
2019-01-02,2.855081517089868e-05,1.2014054499880913,2.855081517089868e-05,0.0,0.0
2019-01-03,-0.004710201885989,1.19574658777172,-0.004710201885989,0.0,0.0
2019-01-04,0.0165953758519014,1.21559045181942,0.0165953758519014,0.0,0.0
2019-01-07,0.0062664092571791,1.22320783907964,0.0062664092571791,0.16866295637808904,0.0
2019-01-08,0.0075387367158501,1.2324292809272253,0.0075387367158501,0.0,0.0
2019-01-09,0.006157199891288,1.2400175943617704,0.006157199891288,0.0,0.0
2019-01-10,0.0022974693570383,1.242866496787005,0.0022974693570383,0.0,0.0
2019-01-11,-0.0007967898349433,1.2418761933961735,-0.0007967898349433,0.0,0.0
2019-01-14,-0.0053785514956704,1.235196698338745,-0.0053785514956704,0.0,0.0
2019-01-15,0.0063392587694416,1.2430269298406742,0.0063392587694416,0.0,0.0
2019-01-16,0.0033076196457995,1.2471383901340731,0.0033076196457995,0.0,0.0
2019-01-17,0.0038544062671323,1.2519453681609873,0.0038544062671323,0.0,0.0
2019-01-18,0.0055391359157557,1.2588800637143318,0.0055391359157557,0.0,0.0
2019-01-22,-0.0075872666389099,1.2493286050045234,-0.0075872666389099,0.0,0.0
2019-01-23,0.0013388808795429,1.25100130718603,0.0013388808795429,0.0,0.0
2019-01-24,0.0036810063609993,1.2556062509554002,0.0036810063609993,0.0,0.0
2019-01-25,0.006373327260769,1.2636086405034062,0.006373327260769,0.0,0.0
2019-01-28,-0.0040481333397647,1.2584933842373696,-0.0040481333397647,0.0,0.0
2019-01-29,0.001617113270483,1.2605285105898347,0.001617113270483,0.0,0.0
2019-01-30,0.0099761458096264,1.27310372680867,0.0099761458096264,0.0,0.0
2019-01-31,0.0061334452791449,1.2809122388517264,0.0061334452791449,0.0,0.0
2019-02-01,-0.0016263344138707,1.2788290471965338,-0.0016263344138707,0.0,0.0
2019-02-04,0.0037214252319711,1.2835881138801484,0.0037214252319711,0.0,0.0
2019-02-05,0.0043517880265479,1.2891740172651514,0.0043517880265479,0.0,0.0
2019-02-06,-0.0026270995316781,1.2857872288081424,-0.0026270995316781,0.04091848857562372,0.0
2019-02-07,-0.0045815549519849,1.2798963239627976,-0.0045815549519849,0.0,0.0
2019-02-08,0.0006536194733824,1.2807328891240501,0.0006536194733824,0.0,0.0
2019-02-11,-0.0004880335338958,1.2801078485261943,-0.0004880335338958,0.0,0.0
2019-02-12,0.0059841214092677,1.2877681693087315,0.0059841214092677,0.0,0.0
2019-02-13,0.000447955996849,1.2883450327827248,0.000447955996849,0.0,0.0
2019-02-14,0.001701160720697,1.2905367147471998,0.001701160720697,0.0,0.0
2019-02-15,0.0074046781151839,1.3000927237157298,0.0074046781151839,0.0,0.0
2019-02-19,0.0021409512874391,1.302876158906359,0.0021409512874391,0.0,0.0
2019-02-20,0.0006800495390677,1.3037621792376857,0.0006800495390677,0.0,0.0
2019-02-21,-0.0025304301140559,1.3004631001577756,-0.0025304301140559,0.0,0.0
2019-02-22,0.0054335626013178,1.3075292478231866,0.0054335626013178,0.0,0.0
2019-02-25,-0.0010813806458076,1.306115311000763,-0.0010813806458076,0.0,0.0
2019-02-26,0.0007239769821539,1.3070609084219664,0.0007239769821539,0.0,0.0
2019-02-27,-0.0024132786976888,1.30390660617509,-0.0024132786976888,0.0,0.0
2019-02-28,-0.0022248142745375,1.3010056561450078,-0.0022248142745375,0.0,0.0
2019-03-01,0.0005181970273199,1.3016798334085484,0.0005181970273199,0.0,0.0
2019-03-04,0.0001989965275895,1.30193886317543,0.0001989965275895,0.0,0.0
2019-03-05,0.0010749633868445,1.3033383997852537,0.0010749633868445,0.0,0.0
2019-03-06,-0.004221276786728,1.297836647652989,-0.004221276786728,0.0,0.0
2019-03-07,-0.0046969655284407,1.291740753657416,-0.0046969655284407,0.0,0.0
2019-03-08,-0.0001434533984051,1.2915554490564454,-0.0001434533984051,0.10839755110590113,0.0
2019-03-11,0.0079524173040269,1.301826436958632,0.0079524173040269,0.0,0.0
2019-03-12,0.003643705133487,1.3065699086298874,0.003643705133487,0.0,0.0
2019-03-13,0.0035507432883666,1.3112092029637368,0.0035507432883666,0.0,0.0
2019-03-14,-0.0021492676201669,1.308391063480542,-0.0021492676201669,0.0,0.0
2019-03-15,0.004298374766828,1.31401501861295,0.004298374766828,0.0,0.0
2019-03-18,0.0016093032753758,1.316129667286297,0.0016093032753758,0.0,0.0
2019-03-19,-1.5893850524864627e-05,1.3161087489180938,-1.5893850524864627e-05,0.0,0.0
2019-03-20,0.0035739908650661,1.3208125095641605,0.0035739908650661,0.0,0.0
2019-03-21,0.0052040761933708,1.3276861185010895,0.0052040761933708,0.0,0.0
2019-03-22,-0.0085152660980887,1.3163805179073143,-0.0085152660980887,0.0,0.0
2019-03-25,0.0012190548008258,1.3179852578973825,0.0012190548008258,0.0,0.0
2019-03-26,0.0037116077746285,1.3228771022274401,0.0037116077746285,0.0,0.0
2019-03-27,-0.0013872236268202,1.3210419758558507,-0.0013872236268202,0.0,0.0
2019-03-28,0.0026308383210141,1.3245174237096005,0.0026308383210141,0.0,0.0
2019-03-29,0.0023082194059088,1.3275747005304712,0.0023082194059088,0.0,0.0
2019-04-01,0.0034768735067505,1.3321905098349778,0.0034768735067505,0.0,0.0
2019-04-02,0.0017451899925143,1.3345154353808644,0.0017451899925143,0.0,0.0
2019-04-03,0.000703777162588,1.3354546368674065,0.000703777162588,0.0,0.0
2019-04-04,0.0011922535788162,1.3370468374375584,0.0011922535788162,0.0,0.0
2019-04-05,0.0036191152801458,1.341885764077199,0.0036191152801458,0.0,0.0
2019-04-08,-0.0006292696255898,1.3410413561248538,-0.0006292696255898,0.05412466376414091,0.0
2019-04-09,-0.0025426750553612,1.3376315237204273,-0.0025426750553612,0.0,0.0
2019-04-10,0.0056052983777749,1.3451293475303978,0.0056052983777749,0.0,0.0
2019-04-11,-0.0021440626079603,1.3422453059934878,-0.0021440626079603,0.0,0.0
2019-04-12,0.0020300017277635,1.344970066283737,0.0020300017277635,0.0,0.0
2019-04-15,-0.0009172625802147,1.343736375570426,-0.0009172625802147,0.0,0.0
2019-04-16,-0.0029494428718626,1.3397731018958372,-0.0029494428718626,0.0,0.0
2019-04-17,-0.0018039053541825,1.3373562780239376,-0.0018039053541825,0.0,0.0
2019-04-18,0.0018666646023648,1.3398526736488754,0.0018666646023648,0.0,0.0
2019-04-22,-0.0016631328407006,1.3376243206656293,-0.0016631328407006,0.0,0.0
2019-04-23,0.0061996157584472,1.3459170774829101,0.0061996157584472,0.0,0.0
2019-04-24,0.0002211424565852,1.3462147168917846,0.0002211424565852,0.0,0.0
2019-04-25,-0.0010584688878985,1.3447897904975237,-0.0010584688878985,0.0,0.0
2019-04-26,0.0026288441638459,1.3483250332898724,0.0026288441638459,0.0,0.0
2019-04-29,-0.000966096074694,1.3470224217677995,-0.000966096074694,0.0,0.0
2019-04-30,0.0009782079972674,1.3483400898732711,0.0009782079972674,0.0,0.0
2019-05-01,-0.0029038410498248,1.3444247245711727,-0.0029038410498248,0.0,0.0
2019-05-02,-0.0024376560139632,1.341147479556001,-0.0024376560139632,0.0,0.0
2019-05-03,0.0075478675145681,1.3512702830491867,0.0075478675145681,0.0,0.0
2019-05-06,-0.0019379756200089,1.348651554184595,-0.0019379756200089,0.0,0.0
2019-05-07,-0.0100910909789133,1.3350421886524655,-0.0100910909789133,0.0,0.0
2019-05-08,-0.001783025954403,1.3326617737798752,-0.001783025954403,0.23460935910893943,0.0
2019-05-09,-0.0014582937277821,1.330718361473917,-0.0014582937277821,0.0,0.0
2019-05-10,0.0032735451039903,1.33507452805091,0.0032735451039903,0.0,0.0
2019-05-13,-0.0111157874495806,1.3202341233677468,-0.0111157874495806,0.0,0.0
2019-05-14,0.0057860928976473,1.3278731206521963,0.0057860928976473,0.0,0.0
2019-05-15,0.0051972495037509,1.33477440856955,0.0051972495037509,0.0,0.0
2019-05-16,0.0030460767600824,1.3388402338754466,0.0030460767600824,0.0,0.0
2019-05-17,-0.005275066847355,1.3317777621438252,-0.005275066847355,0.0,0.0
2019-05-20,-0.0052150469456561,1.3248324785930643,-0.0052150469456561,0.0,0.0
2019-05-21,0.0049740278162267,1.3314222321934268,0.0049740278162267,0.0,0.0
2019-05-22,-0.0022569086701649,1.3284173338139391,-0.0022569086701649,0.0,0.0
2019-05-23,-0.0056051229251972,1.3209713913619492,-0.0056051229251972,0.0,0.0
2019-05-24,0.0039400139302368,1.3261760370453595,0.0039400139302368,0.0,0.0
2019-05-28,-0.0028797599760297,1.3223569683727066,-0.0028797599760297,0.0,0.0
2019-05-29,-0.0044266934595021,1.3165032994296841,-0.0044266934595021,0.0,0.0
2019-05-30,0.0027667693951533,1.3201457604671645,0.0027667693951533,0.0,0.0
2019-05-31,-0.0044836814444037,1.3142266474170496,-0.0044836814444037,0.0,0.0
2019-06-03,0.0009509978918409,1.3154764741881444,0.0009509978918409,0.0,0.0
2019-06-04,0.0085842302632715,1.3267688271484919,0.0085842302632715,0.0,0.0
2019-06-05,0.0017182579524249,1.3290485582367693,0.0017182579524249,0.0,0.0
2019-06-06,0.0042235486922809,1.3346618595368878,0.0042235486922809,0.0,0.0
2019-06-07,0.0075718723538487,1.3447677487728513,0.0075718723538487,0.2869807011607846,0.0
2019-06-10,0.0004952640752613,1.3454337639283886,0.0004952640752613,0.0,0.0
2019-06-11,0.002077826184399,1.3482293414324535,0.002077826184399,0.0,0.0
2019-06-12,-0.0026542077630662,1.3446508606480299,-0.0026542077630662,0.0,0.0
2019-06-13,0.0043946356343951,1.3505601112360537,0.0043946356343951,0.0,0.0
2019-06-14,-0.0015704571266006,1.3484391144844605,-0.0015704571266006,0.0,0.0
2019-06-17,0.0019112994879424,1.3510163854734962,0.0019112994879424,0.0,0.0
2019-06-18,0.0086129831094486,1.3626526667821677,0.0086129831094486,0.0,0.0
2019-06-19,0.00370938310047,1.3677072675561397,0.00370938310047,0.0,0.0
2019-06-20,0.0076427043915954,1.378160249896308,0.0076427043915954,0.0,0.0
2019-06-21,-0.004645199649651,1.3717584203863267,-0.004645199649651,0.0,0.0
2019-06-24,0.0005697670451672,1.3725400031281934,0.0005697670451672,0.0,0.0
2019-06-25,-0.0053414110587905,1.365208702776852,-0.0053414110587905,0.0,0.0
2019-06-26,-0.002185672816972,1.362224803225699,-0.002185672816972,0.0,0.0
2019-06-27,0.0056619602081861,1.3699376658561668,0.0056619602081861,0.0,0.0
2019-06-28,0.0013413130233708,1.3717751810885859,0.0013413130233708,0.0,0.0
2019-07-01,0.0033402341888464,1.376357231447869,0.0033402341888464,0.0,0.0
2019-07-02,0.0021522907256723,1.3793195523523263,0.0021522907256723,0.0,0.0
2019-07-03,0.0062984743763821,1.3880071612096603,0.0062984743763821,0.0,0.0
2019-07-05,-0.0046464006436302,1.3815579238424525,-0.0046464006436302,0.0,0.0
2019-07-08,-0.0026332701131775,1.3779199086519747,-0.0026332701131775,0.0,0.0
2019-07-09,0.0003108812935805,1.3783482781756269,0.0003108812935805,0.29541863214521713,0.0
2019-07-10,0.0072969576492078,1.388406027187333,0.0072969576492078,0.0,0.0
2019-07-11,-0.0032867632811896,1.3838426652377915,-0.0032867632811896,0.0,0.0
2019-07-12,0.0023048861882726,1.3870322650836404,0.0023048861882726,0.0,0.0
2019-07-15,0.0001140240234095,1.387190420083104,0.0001140240234095,0.0,0.0
2019-07-16,-0.0040475489847268,1.3815756989066739,-0.0040475489847268,0.0,0.0
2019-07-17,-0.0006599038583098,1.3806639917724182,-0.0006599038583098,0.0,0.0
2019-07-18,0.0024393135808612,1.3840318641981546,0.0024393135808612,0.0,0.0
2019-07-19,-0.0049061174392522,1.3772416413327313,-0.0049061174392522,0.0,0.0
2019-07-22,0.0014021445984188,1.3791727332608432,0.0014021445984188,0.0,0.0
2019-07-23,0.0035741681543037,1.3841021285233481,0.0035741681543037,0.0,0.0
2019-07-24,0.0022531627037437,1.387220735817509,0.0022531627037437,0.0,0.0
2019-07-25,-0.0057197994327049,1.3792861114397434,-0.0057197994327049,0.0,0.0
2019-07-26,0.0033695963280935,1.383933748856241,0.0033695963280935,0.0,0.0
2019-07-29,0.0003889934255753,1.3844720899859777,0.0003889934255753,0.0,0.0
2019-07-30,-0.0007219031625423,1.3834726352057654,-0.0007219031625423,0.0,0.0
2019-07-31,-0.0063128779579399,1.3747389413015618,-0.0063128779579399,0.0,0.0
2019-08-01,-0.0027310915645733,1.3709844033754828,-0.0027310915645733,0.0,0.0
2019-08-02,-0.0036669795313329,1.3659570316305283,-0.0036669795313329,0.0,0.0
2019-08-05,-0.0148878420627012,1.3456208790791768,-0.0148878420627012,0.0,0.0
2019-08-06,0.007738024833239,1.3560333268576164,0.007738024833239,0.0,0.0
2019-08-07,0.0031192744712056,1.3602631669961873,0.0031192744712056,0.2295309859362008,0.0
2019-08-08,0.0087876079091869,1.3722166263610587,0.0087876079091869,0.0,0.0
2019-08-09,-0.0037351007614857,1.3670912589950142,-0.0037351007614857,0.0,0.0
2019-08-12,-0.0004409110931744,1.3664884932935415,-0.0004409110931744,0.0,0.0
2019-08-13,0.0055756096473678,1.374107499719766,0.0055756096473678,0.0,0.0
2019-08-14,-0.0091132985150239,1.3615848478830868,-0.0091132985150239,0.0,0.0
2019-08-15,0.0045102155175643,1.3677258889924895,0.0045102155175643,0.0,0.0
2019-08-16,0.004744830609833,1.374215516656442,0.004744830609833,0.0,0.0
2019-08-19,0.000981105363478,1.3755637668704084,0.000981105363478,0.0,0.0
2019-08-20,0.0010516748630521,1.3770104127065512,0.0010516748630521,0.0,0.0
2019-08-21,0.0029013772944537,1.3810056394522043,0.0029013772944537,0.0,0.0
2019-08-22,-0.0027868240046473,1.3771570197856258,-0.0027868240046473,0.0,0.0
2019-08-23,-0.004782994893642,1.370570084792248,-0.004782994893642,0.0,0.0
2019-08-26,0.004094265158641,1.3761815621378886,0.004094265158641,0.0,0.0
2019-08-27,0.0030435844509563,1.380370086942104,0.0030435844509563,0.0,0.0
2019-08-28,0.0019748285384595,1.3830960811834332,0.0019748285384595,0.0,0.0
2019-08-29,0.0036821254808907,1.388188814506479,0.0036821254808907,0.0,0.0
2019-08-30,-0.000235624196631,1.3878617236322885,-0.000235624196631,0.0,0.0
2019-09-03,-0.0003857637143379,1.387326336938793,-0.0003857637143379,0.0,0.0
2019-09-04,0.0084368728092099,1.3990310327884126,0.0084368728092099,0.0,0.0
2019-09-05,-0.0018927879910811,1.3963829636504008,-0.0018927879910811,0.0,0.0
2019-09-06,0.0012632743816456,1.3981469784753469,0.0012632743816456,0.1513357837929215,0.0
2019-09-09,-0.0031179763671419,1.3937875892386697,-0.0031179763671419,0.0,0.0
2019-09-10,-0.0052512612328184,1.3864684465045174,-0.0052512612328184,0.0,0.0
2019-09-11,0.0026753350060603,1.3901777140742488,0.0026753350060603,0.0,0.0
2019-09-12,0.001328729882934,1.3920248847455283,0.001328729882934,0.0,0.0
2019-09-13,-0.0055807465864205,1.3842563466217723,-0.0055807465864205,0.0,0.0
2019-09-16,0.0044850413636717,1.390464793594296,0.0044850413636717,0.0,0.0
2019-09-17,0.0023757316162418,1.3937681647657092,0.0023757316162418,0.0,0.0
2019-09-18,-0.0010905920536454,1.3922481322805917,-0.0010905920536454,0.0,0.0
2019-09-19,0.0014914385622385,1.3943245848332795,0.0014914385622385,0.0,0.0
2019-09-20,0.0023473967577938,1.3975976178430294,0.0023473967577938,0.0,0.0
2019-09-23,0.0008602444404139,1.3987998934237147,0.0008602444404139,0.0,0.0
2019-09-24,-0.0017054307026582,1.3964143371385949,-0.0017054307026582,0.0,0.0
2019-09-25,-0.0032267122793915,1.3919085098498314,-0.0032267122793915,0.0,0.0
2019-09-26,0.0013891917947073,1.393842137730698,0.0013891917947073,0.0,0.0
2019-09-27,-0.0042330356758542,1.387941954235175,-0.0042330356758542,0.0,0.0
2019-09-30,0.0010233792383872,1.3893623452152257,0.0010233792383872,0.0,0.0
2019-10-01,-0.0030913927635898,1.385067280515223,-0.0030913927635898,0.0,0.0
2019-10-02,-0.0049946844722437,1.378149306476221,-0.0049946844722437,0.0,0.0
2019-10-03,0.0067931497825617,1.3875112811378474,0.0067931497825617,0.0,0.0
2019-10-04,0.0063780214436455,1.3963608578422446,0.0063780214436455,0.0,0.0
2019-10-07,-0.0044515823499632,1.3901448424932945,-0.0044515823499632,0.07684936784823351,0.0
2019-10-08,-0.0044201794542775,1.3840001528220358,-0.0044201794542775,0.0,0.0
2019-10-09,0.0032953581970485,1.3885609290703542,0.0032953581970485,0.0,0.0
2019-10-10,4.684947421004502e-05,1.3886259824197897,4.684947421004502e-05,0.0,0.0
2019-10-11,0.0037122047867566,1.3937808464387431,0.0037122047867566,0.0,0.0
2019-10-14,0.0007088042843971,1.3947687642742095,0.0007088042843971,0.0,0.0
2019-10-15,0.0020017303434355,1.397560715231733,0.0020017303434355,0.0,0.0
2019-10-16,0.0008649997532149,1.3987696049055114,0.0008649997532149,0.0,0.0
2019-10-17,0.0020234844504902,1.401599993450856,0.0020234844504902,0.0,0.0
2019-10-18,-0.0010638182357395,1.4001089458186107,-0.0010638182357395,0.0,0.0
2019-10-21,0.0020483372836315,1.4029768411734769,0.0020483372836315,0.0,0.0
2019-10-22,-0.0003383652154074,1.4025021226124015,-0.0003383652154074,0.0,0.0
2019-10-23,0.0020209304150428,1.4053364818091507,0.0020209304150428,0.0,0.0
2019-10-24,0.0018761749090336,1.4079731388550707,0.0018761749090336,0.0,0.0
2019-10-25,0.0006617000649729,1.4089047947725313,0.0006617000649729,0.0,0.0
2019-10-28,-0.0005015479385036,1.4081981614771653,-0.0005015479385036,0.0,0.0
2019-10-29,-0.0012638743520132,1.406418375938322,-0.0012638743520132,0.0,0.0
2019-10-30,0.0044393326646899,1.412661934974845,0.0044393326646899,0.0,0.0
2019-10-31,0.0014574412649051,1.414720806772238,0.0014574412649051,0.0,0.0
2019-11-01,0.0047995710381379,1.4215108597834731,0.0047995710381379,0.0,0.0
2019-11-04,-0.0003601156297859,1.4209989515049548,-0.0003601156297859,0.0,0.0
2019-11-05,-0.005211082785806,1.413594008330119,-0.005211082785806,0.08815149679422991,0.0
2019-11-06,0.0012519742353822,1.4153637916078392,0.0012519742353822,0.0,0.0
2019-11-07,-0.0040923337814289,1.4095716505504312,-0.0040923337814289,0.0,0.0
