,portfolio_return,equity
2018-03-01,-0.0038148491240103085,1.2430557410208023
2018-03-02,0.0074806306899241675,1.252354581946369
2018-03-05,0.005601832724251481,1.2593700628258826
2018-03-06,0.007057625606549939,1.268258225229405
2018-03-07,0.0007553461726903922,1.269216199225815
2018-03-08,0.001372485820969272,1.2709581804629972
2018-03-09,0.015046032097568685,1.290081058040911
2018-03-12,0.001859570646882813,1.2924800549085436
2018-03-13,-0.006806989682538282,1.2836821565098946
2018-03-14,0.0004928359453965106,1.2843148012190868
2018-03-15,-0.00232619789709194,1.281327230829287
2018-03-16,-0.0006380184590002941,1.2805097204039981
2018-03-19,-0.00982308196871602,1.267931168458732
2018-03-20,0.005535180504666365,1.2749493963436436
2018-03-21,0.0032213238114119423,1.2790564211924307
2018-03-22,-0.023880021445288897,1.248512526424621
2018-03-23,-0.01657429079791429,1.2278193167468208
2018-03-26,0.0247178176572284,1.2581683307341915
2018-03-27,-0.01368875278872506,1.2409455754881684
2018-03-28,-0.0018577157191801276,1.238640251385937
2018-03-29,0.014809131810862745,1.2569834381349514
2018-04-02,-0.01616722833976158,1.236661499871325
2018-04-03,0.008508043356323804,1.2471830695293267
2018-04-04,0.003461525170723729,1.2515002251170029
2018-04-05,0.0034137660365586636,1.255772554080253
2018-04-06,-0.014123323045254318,1.2380368726276134
2018-04-09,0.003238087437915159,1.2420457442725448
2018-04-10,0.015248472338576716,1.2609850444473314
2018-04-11,0.001496495260902746,1.262872102590416
2018-04-12,0.0019963595982418966,1.2653932494337743
2018-04-13,-0.004093278551847359,1.2602136423862145
2018-04-16,0.0038272857669179425,1.265036840122995
2018-04-17,0.00598597006704521,1.2726093127816809
2018-04-18,0.0047891796903894845,1.2787040674562553
2018-04-19,-0.005578877205380147,1.2715703344818967
2018-04-20,-0.0075028064912243154,1.2620299883222976
2018-04-23,-0.0035247339490499974,1.257581668377739
2018-04-24,-0.005516597199540347,1.250644096867773
2018-04-25,-0.002806468213426328,1.2471342039636044
2018-04-26,0.007841401911858741,1.256913484494909
2018-04-27,0.001648040224049634,1.2589849284755072
2018-04-30,-0.0054816431194548544,1.2520836224048322
2018-05-01,-0.00014144048647117224,1.2519065270881766
2018-05-02,-0.0016493930053447937,1.2498416412190518
2018-05-03,-0.0012596823011889605,1.2482672378243191
2018-05-04,0.007796259474993103,1.2579990531045306
2018-05-07,0.0005712682652373047,1.2587177080412677
2018-05-08,0.002366170256067747,1.2616960484428208
2018-05-09,0.00392310387748613,1.2666458131026757
2018-05-10,0.012582263978572202,1.2825830850904867
2018-05-11,-0.0005799431408199082,1.2818392598277568
2018-05-14,-0.0003582780388295222,1.281380004971651
2018-05-15,-0.013025981391863554,1.2646887728709844
2018-05-16,0.008503032473330426,1.2754424625753626
2018-05-17,-0.006558477432212988,1.2670775019684761
2018-05-18,-0.003961949471024671,1.2620574049298048
2018-05-21,0.00565910190198521,1.2691995163904575
2018-05-22,0.00013294806119814977,1.2693682540054354
2018-05-23,0.002040153019197377,1.271957959481318
2018-05-24,-0.0019940598315663985,1.2694215992068751
2018-05-25,0.0015544067137077623,1.2713947966632078
2018-05-29,-0.010758896600693596,1.2577159915072484
2018-05-30,0.008260054589125713,1.2681047942547148
2018-05-31,-0.002105522183075339,1.2654347714799472
2018-06-01,0.009590326097980773,1.2775707035941637
2018-06-04,0.006730575512897673,1.28616948968777
2018-06-05,-0.001584125319248403,1.2841320360343107
2018-06-06,0.007938994174710386,1.294326752787946
2018-06-07,-0.006669577140292114,1.285694140665483
2018-06-08,0.000662382752120966,1.2865457622887628
2018-06-11,0.0007820985328423399,1.2875519678418834
2018-06-12,0.0008045185114429248,1.2885878272344569
2018-06-13,-0.0042251763321309276,1.2831433164449537
2018-06-14,0.00026153655213373135,1.28347890532383
2018-06-15,-0.004837641943221502,1.2772698939381955
2018-06-18,-0.0019723376499628186,1.2747506864372171
2018-06-19,-0.004376350819924165,1.2691719302254287
2018-06-20,0.004406950779325411,1.2747651084524336
2018-06-21,-0.008490324395513987,1.2639419391535898
2018-06-22,0.004046661332464961,1.2690566841252435
2018-06-25,-0.012317546421026254,1.2534250195076173
2018-06-26,0.001616219993184199,1.2554508300841027
2018-06-27,-0.012565318432898397,1.2396756906272492
2018-06-28,0.004305370972074562,1.2450129543604624
2018-06-29,0.005671962174774409,1.2520746207446993
2018-07-02,-0.002761767631581424,1.248616681584802
2018-07-03,0.0026427780917777084,1.2519164983959226
2018-07-05,0.005221470232402727,1.2584533431257507
2018-07-06,0.007060392014499825,1.2673385170601763
2018-07-09,0.0043429559596605384,1.2728425124257503
2018-07-10,-0.0017630417026026938,1.2705984379954982
2018-07-11,-0.011407020389147446,1.2561046957068647
2018-07-12,0.005965385561940033,1.2635978445229195
2018-07-13,-0.0002579127593005804,1.2632719465161923
2018-07-16,-0.006338134546405676,1.255265158950473
2018-07-17,0.002101825392525878,1.2579035071359081
2018-07-18,0.001751962744338023,1.2601073072163824
2018-07-19,0.002079057292136099,1.2627271425023245
2018-07-20,-0.0005174020455127141,1.2620738048958693
2018-07-23,1.8779478634426436e-05,1.2620975059839232
2018-07-24,-0.0010366134019021923,1.2607891987947129
2018-07-25,0.007166137331857606,1.2698241873397986
2018-07-26,-0.0008300010479029853,1.268770231933654
2018-07-27,-0.008548219518063676,1.2579245054731005
2018-07-30,-0.0029380246791150715,1.2542286922315569
2018-07-31,0.005066188699739813,1.2605828514590298
2018-08-01,-0.0028578039419439208,1.2569803528169834
2018-08-02,0.003810337283553776,1.2617698719200166
2018-08-03,0.0018146726679471523,1.2640595712198288
2018-08-06,0.0014997516358902048,1.2659553466296283
2018-08-07,0.0034873951906976924,1.2703702332171025
2018-08-08,-0.0024332807805192216,1.2672790657444717
2018-08-09,-0.0005088557468176381,1.2666342035090459
2018-08-10,-0.0061282501979485005,1.2588719522006633
2018-08-13,-0.004412272949792923,1.2533174655387151
2018-08-14,0.004501645325550952,1.2589594562488888
2018-08-15,-0.010869086991787642,1.2452757163997858
2018-08-16,0.006247059136114971,1.2530550274409034
2018-08-17,0.004222342352692337,1.2583458547535211
2018-08-20,0.0024813223463396273,1.2614682164423447
2018-08-21,0.0042610814290843495,1.2668434352328075
2018-08-22,0.003664088637533871,1.2714852618693784
2018-08-23,-0.00313677047108378,1.2674969044455284
2018-08-24,0.0066896027790251,1.275975955259913
2018-08-27,0.004958620592622635,1.2823030359073562
2018-08-28,-2.128082734479883e-05,1.2822757474378454
2018-08-29,0.005434431882645163,1.2892441876420644
2018-08-30,-0.003763667664663028,1.284391900981181
2018-08-31,0.0005822490684787109,1.2851397369690891
2018-09-04,-0.005901864587144514,1.277555016265939
2018-09-05,-0.004161563391699951,1.2722383900793641
2018-09-06,-0.004552790123049512,1.2664461557028464
2018-09-07,-0.002385405311874288,1.26342516831583
2018-09-10,0.0021689840840566593,1.2661655173973037
2018-09-11,0.0031936897420023983,1.2702092572218926
2018-09-12,0.0011430158823112324,1.271661126576756
2018-09-13,0.0008591556698388782,1.272753681443768
2018-09-14,-0.0002470632124702633,1.2724392308305472
2018-09-17,-0.005571954833170036,1.2653492569084057
2018-09-18,0.005243105224474592,1.2719836162080873
2018-09-19,-0.00011760688518673568,1.2718340221769766
2018-09-20,0.007576369464340699,1.2814699066263078
2018-09-21,-0.0022404007069972208,1.2785989005415064
2018-09-24,-0.0009641322759955771,1.2773661620734418
2018-09-25,0.0020532265799929924,1.2799888842297946
2018-09-26,-0.0051728566142837705,1.2733676852637967
2018-09-27,0.0011418480897771406,1.2748216777227992
2018-09-28,0.0027339752511897457,1.2783070086393735
2018-10-01,-0.0024930239574850136,1.2751201586418146
2018-10-02,-0.004847973203074835,1.2689384102820185
2018-10-03,0.003753132863233603,1.2737009047310675
2018-10-04,-0.011285335912150215,1.2593267621695678
2018-10-05,-0.00538899036067998,1.2525402623872897
2018-10-08,-0.00014202664347887735,1.2523623682980007
2018-10-09,0.0002230951159792246,1.252641764225804
2018-10-10,-0.023595193563747924,1.2230854393328616
2018-10-11,-0.015667533130771915,1.2039227076903491
2018-10-12,0.005860497179573854,1.2109782933231934
2018-10-15,0.000627036267325297,1.2117376206320507
2018-10-16,0.01918885314702065,1.2349894758870792
2018-10-17,-0.0040961169657614165,1.2299308145423613
2018-10-18,-0.012889329219835925,1.2140778313561038
2018-10-19,-0.000662515682793315,1.2132734857526988
2018-10-22,-0.0027163468596488483,1.2099778141297792
2018-10-23,-0.00691142584521298,1.2016151421930683
2018-10-24,-0.020610571624678484,1.1768491672395998
2018-10-25,0.015096532631599918,1.1946155090953037
2018-10-26,-0.010359987203510156,1.1822393077079616
2018-10-29,-0.004720872197413141,1.1766581070295141
2018-10-30,0.01154140692386289,1.190238397053004
2018-10-31,0.000376007689277831,1.1906859358423696
2018-11-01,0.011261475509385764,1.2040948163482286
2018-11-02,-0.006059525768546616,1.196798572780793
2018-11-05,-0.00014205406729352453,1.1966285626757984
2018-11-06,0.00290784358628424,1.2001081713669397
2018-11-07,0.01593032560474725,1.2192262852977327
2018-11-08,-0.005990045186217023,1.2119230647565757
2018-11-09,-0.012190424147020231,1.1971492085636364
2018-11-12,-0.01687229448716496,1.1769505545716743
2018-11-13,-0.005570224606049744,1.1703946756324952
2018-11-14,-0.0011438254006155754,1.1690559484737617
2018-11-15,0.00855439706317856,1.179056517246077
2018-11-16,0.0014719039971354281,1.18079197524666
2018-11-19,-0.015414517026734856,1.1625906372391885
2018-11-20,-0.019427243777270783,1.1400047055163702
2018-11-21,0.008156055404757485,1.149302647056246
2018-11-23,-0.011128026326095972,1.1365131769431522
2018-11-26,0.013637351397215763,1.152012206504692
2018-11-27,-0.0002791473387884552,1.1516906253629944
2018-11-28,0.0170462961681893,1.171322684857059
2018-11-29,-0.0006878079184676095,1.1705170398393336
2018-11-30,0.0021030772330262694,1.172978727576689
2018-12-03,0.016010646393803826,1.1917588752113735
2018-12-04,-0.018506135344315562,1.1697040241689225
2018-12-06,-0.0015046974304496236,1.1679439735293689
2018-12-07,-0.009720070158278287,1.1565914761657252
2018-12-10,-0.0043214318555124635,1.1515933449168085
2018-12-11,0.0028517690855797448,1.1548774232170018
2018-12-12,0.003971433061750028,1.1594639415978345
2018-12-13,0.0017283284743461037,1.1614678761430757
2018-12-14,-0.014271039198402518,1.1448925225549524
2018-12-17,-0.01410322048792411,1.1287458508743844
2018-12-18,-0.003547068083833619,1.1247421124919883
2018-12-19,-0.009522887797721424,1.1140313195533549
2018-12-20,-0.00899798457895116,1.104007282919545
2018-12-21,-0.015656004574012512,1.0867229398484135
2018-12-24,-0.014592008367409662,1.0708654696170894
2018-12-26,0.03194512119956809,1.1050743968324397
2018-12-27,-0.0004946770635671123,1.1045277418747914
2018-12-28,-5.664211244067045e-05,1.1044651790902422
2018-12-31,0.004488367911873454,1.1094224251598523
2019-01-02,0.0019797003983452644,1.1116187491768745
2019-01-03,-0.00861109483231655,1.1020464947103312
2019-01-04,0.02341824842584531,1.1278544933002899
2019-01-07,0.003621530055482578,1.1319390522459878
2019-01-08,0.005538135594509127,1.1382078842020462
2019-01-09,0.012607322065771715,1.1525576375759818
2019-01-10,0.006021907594218568,1.1594982331664752
2019-01-11,-0.0029116296785373537,1.156122203698576
2019-01-14,-0.006873298764292073,1.148175830384524
2019-01-15,0.006924148775869152,1.1561259706549636
2019-01-16,0.008987831125756605,1.1665170356393118
2019-01-17,0.004299010561171897,1.171531904695312
2019-01-18,0.005235320636380462,1.1776652498521416
2019-01-22,-0.01339729151967724,1.1618877251872788
2019-01-23,0.007091941861913633,1.170127765384378
2019-01-24,0.007025049967793997,1.1783479714049063
2019-01-25,0.01075151742031559,1.1910170001466598
2019-01-28,-0.007298853217503731,1.1823239418830376
2019-01-29,0.0017914441913328546,1.1844420092409977
2019-01-30,0.017533544452075587,1.2052094758609306
2019-01-31,0.007958218870825652,1.214800796655025
2019-02-01,-0.0058218372680136415,1.207728424103846
2019-02-04,0.002490916310938538,1.2107367745346302
2019-02-05,0.010309689047236179,1.223219094198136
2019-02-06,-0.002141545589968612,1.2205995147413906
2019-02-07,-0.008761778606229266,1.2099048920263555
2019-02-08,0.0014587571962585675,1.2116698494943874
2019-02-11,-0.0019437514564256263,1.2093146644597257
2019-02-12,0.008974269283570405,1.2201673799071577
2019-02-13,0.0018079289813951287,1.2223733558754448
2019-02-14,0.001944275572254427,1.2247499865314482
2019-02-15,0.008445948861706692,1.235094162286069
2019-02-19,0.0023043258156571446,1.2379402216489923
2019-02-20,0.0006128672693992582,1.2386989146923137
2019-02-21,-0.0017351907210614987,1.2365495358293506
2019-02-22,0.0058161237329595284,1.2437414609316677
2019-02-25,-0.0026248929263212855,1.2404767727686956
2019-02-26,0.0014134300286391508,1.2422300998891564
2019-02-27,-0.00024124181893707007,1.241930422040321
2019-02-28,-0.0024593020659213712,1.2388761399876664
2019-03-01,-0.00022898700724995364,1.2385924534480173
2019-03-04,0.0012574838195964278,1.2401499634173023
2019-03-05,0.00213178158093177,1.2427936922669087
2019-03-06,-0.00530110052854438,1.236205517967961
2019-03-07,-0.007139194327189049,1.2273800065468443
2019-03-08,-0.0012453611317039788,1.2258514751928604
2019-03-11,0.012216278127209655,1.2408268177564667
2019-03-12,0.0044805853744790455,1.246386448248368
2019-03-13,0.005600194023013286,1.2533664541862133
2019-03-14,-0.002206137908654959,1.2506013549381967
2019-03-15,0.006154959047384377,1.2582987550624447
2019-03-18,0.0031487712101912193,1.2622608499562047
2019-03-19,0.0015490264562402116,1.264216125407463
2019-03-20,0.0034157019937973315,1.268534310947608
2019-03-21,0.006990847174347762,1.2774024404508593
2019-03-22,-0.015285516937384454,1.2578766838114914
2019-03-25,0.0004562648653578827,1.2584506087472676
2019-03-26,0.004139465918547977,1.263659922152353
2019-03-27,-0.004439399263334326,1.2580500312248446
2019-03-28,0.0017952474371068152,1.2603085423191531
2019-03-29,0.004588900194945353,1.2660919724346926
2019-04-01,0.009282931963882673,1.277845018074822
2019-04-02,0.002110061733098692,1.2805413499482925
2019-04-03,0.0031044615613504034,1.2845167413469267
2019-04-04,0.0008274904044364834,1.2855796666247294
2019-04-05,0.00424756606832334,1.2910402511948111
2019-04-08,0.001112312094524871,1.2924762908807337
2019-04-09,-0.004115662585251938,1.2871568945680305
2019-04-10,0.00763985151084687,1.2969905821136931
2019-04-11,-0.0030441612231789632,1.2930423336767942
2019-04-12,0.003351464120583395,1.2973759186645075
2019-04-15,-0.001635173689924938,1.295254483696365
2019-04-16,-0.0014974709662555746,1.2933148777131176
2019-04-17,-0.0034167207771620537,1.2888959818990224
2019-04-18,0.001357748984796475,1.290645979109954
2019-04-22,0.0008722903697133539,1.291771797168241
2019-04-23,0.006462445036153699,1.3001198014066941
2019-04-24,-0.001254703375910403,1.2984885367027812
2019-04-25,-0.0021577678361816093,1.2956866999026335
2019-04-26,-0.000719663989231529,1.2947542408433874
2019-04-29,0.000980003424320542,1.2960231044330675
2019-04-30,0.00020341974525889793,1.296286741122821
2019-05-01,-0.00481775536506557,1.2900415487211132
2019-05-02,-0.00414070427723267,1.284699868162516
2019-05-03,0.00789807731245694,1.2948465270445666
2019-05-06,-0.00040989734669453197,1.2943157728887544
2019-05-07,-0.013707510071599677,1.2765739263960516
2019-05-08,-0.0023381844944558336,1.2735890610353258
2019-05-09,-0.0035901549237770318,1.2690166789969812
2019-05-10,0.0018882016195919153,1.2714128383455525
2019-05-13,-0.018074331896784077,1.2484329007274626
2019-05-14,0.006794599667220958,1.256915502499293
2019-05-15,0.00720900820404137,1.2659766166685973
2019-05-16,0.003139591439702127,1.269951266017153
2019-05-17,-0.006750497866352337,1.2613784627055329
2019-05-20,-0.008269337114832121,1.2509476989680322
2019-05-21,0.006184629070645269,1.2586843464729267
2019-05-22,-0.0020371599056729453,1.256120205188394
2019-05-23,-0.006952885651563317,1.247386545037101
2019-05-24,0.0009878068434617435,1.2486187220027305
2019-05-28,-0.001347505294804806,1.2469362016636394
2019-05-29,-0.0029822480238133205,1.2432175286404068
2019-05-30,0.0046896948190084066,1.2490478394433722
2019-05-31,-0.005163616721732327,1.2425982351333786
2019-06-03,-0.005626043854605779,1.2356073229688624
2019-06-04,0.012522036744635603,1.2510796432690194
2019-06-05,0.0021326969697073187,1.2537478170330818
2019-06-06,0.004464538213708397,1.2593452220725794
2019-06-07,0.010172595381785995,1.2721560314627092
2019-06-10,0.005250320768079418,1.2788352586949354
2019-06-11,0.003437067691243388,1.2832307020450187
2019-06-12,-0.004649874632742292,1.2772638401556236
2019-06-13,0.0036722810825444967,1.281954311993245
2019-06-14,-0.00341120921739306,1.277581297627897
2019-06-17,0.0029645219252931155,1.2813687153960596
2019-06-18,0.012993904873604257,1.2980186985919284
2019-06-19,0.004630773705454425,1.3040295294505562
2019-06-20,0.010059178113475736,1.3171469947525314
2019-06-21,-0.002805514121194631,1.313451720259064
2019-06-24,0.00012829057802248486,1.3136202237394607
2019-06-25,-0.009882428946818875,1.3006384652152512
2019-06-26,0.0017977013541272792,1.3029766247453987
2019-06-27,0.0050093597283616745,1.3095037033763948
2019-06-28,0.0009175114899590871,1.3107051880703866
2019-07-01,0.007830836827350977,1.3209691065269282
2019-07-02,0.0017683743533124755,1.3233050744164288
2019-07-03,0.005072796768747358,1.3300179321219954
2019-07-05,-0.004047234878898484,1.3246350371575508
2019-07-08,-0.004408091451328584,1.3187959247741263
2019-07-09,0.0023359873168793802,1.3218766153279509
2019-07-10,0.009068209211013627,1.3338636690268915
2019-07-11,-0.004012933854045596,1.328510962352772
2019-07-12,0.0042324970530466565,1.3341338810858703
2019-07-15,0.0018301838432419955,1.3365755913597552
2019-07-16,-0.005100982771463225,1.329757742295471
2019-07-17,0.0027905245878246487,1.3334684639711967
2019-07-18,0.004846543009207588,1.3399311762332549
2019-07-19,-0.0075368552078030615,1.3298323089695636
2019-07-22,0.0032779372005785744,1.3341914157656665
2019-07-23,0.0013285248677046058,1.3359639222397892
2019-07-24,0.004593926603689719,1.3421012424437362
2019-07-25,-0.007102106307434485,1.332569496744561
2019-07-26,0.004937840213638991,1.339149511993055
2019-07-29,0.00038697515925899826,1.33966772958873
2019-07-30,-0.00126989305925602,1.337966494837216
2019-07-31,-0.009411257582302759,1.3253745475178123
2019-08-01,0.004173166281346276,1.330905555889668
2019-08-02,-0.00692729823203969,1.321685976185342
2019-08-05,-0.01284974828876132,1.3047026440745746
2019-08-06,0.009799090141468693,1.317487542891674
2019-08-07,0.00445966423791536,1.3233630949706068
2019-08-08,0.01416411960992944,1.3421073681351368
2019-08-09,-0.0053190903840926035,1.3349685777388693
2019-08-12,-0.005966718876274338,1.3270031955268418
2019-08-13,0.012908956048390036,1.3441334214539709
2019-08-14,-0.01920477469217141,1.31831964193873
2019-08-15,0.0024241903061865038,1.3215154996351732
2019-08-16,0.009008106064286309,1.3334198514214852
2019-08-19,0.0062156534988912415,1.3417079271864643
2019-08-20,-0.0016987016592153327,1.3394287657043702
2019-08-21,0.005591888426880493,1.3469187019179432
2019-08-22,-0.004280915538558287,1.3411526567177279
2019-08-23,-0.014422531950035521,1.3218098396763414
2019-08-26,0.007595358370779294,1.3318494591067056
2019-08-27,0.0017461566549301036,1.33417507690309
2019-08-28,0.0030449331493517594,1.3382375508217912
2019-08-29,0.008252530834397078,1.349281397473696
2019-08-30,-0.001364013551050061,1.347440959363362
2019-09-03,-0.0027491099903596125,1.3437366959605566
2019-09-04,0.013471468844752638,1.36183880299574
2019-09-05,0.004587994723788331,1.3680869122385346
2019-09-06,0.0006674208020516032,1.3690000019027773
2019-09-09,-0.004434432138220919,1.3629292642971151
2019-09-10,-0.007956322089711783,1.3520853600848735
2019-09-11,0.0013261586905387408,1.3538784398355002
2019-09-12,0.0018987025870810784,1.3564490523318091
2019-09-13,-0.008834354341158875,1.3444657007577807
2019-09-16,0.007889621139312075,1.3550730257715593
2019-09-17,0.005333556486657593,1.362300384298058
2019-09-18,-0.0022706488645602083,1.3592070784772619
2019-09-19,0.002540910636912254,1.3626607022007313
2019-09-20,0.003709941220383651,1.3677160933092227
2019-09-23,0.001620479410326206,1.3699324490776021
2019-09-24,0.0006748066561408586,1.370856888612703
2019-09-25,-0.004311658922728508,1.3649462212771322
2019-09-26,0.004241752417494473,1.3707359852109844
2019-09-27,-0.003334075808028986,1.3661658475234977
2019-09-30,-0.0011257015673248195,1.3646279524877147
2019-10-01,-0.003305144390617325,1.3601176600652702
2019-10-02,-0.0012230640893986238,1.3584541489978874
2019-10-03,0.006716249431908102,1.3675778659043678
2019-10-04,0.004581728592164774,1.3738437365145935
2019-10-07,-0.003648746963431186,1.3688309283527569
2019-10-08,-0.0023805544791412553,1.3655723517550797
2019-10-09,0.001945298241160534,1.3682287972491263
2019-10-10,-0.0001104311545631131,1.3680777021633395
2019-10-11,0.0005721583313628307,1.368860459218584
2019-10-14,0.0007363020361003368,1.369868353961844
2019-10-15,-0.00013763070227455212,1.3696798180182645
2019-10-16,0.0012789890990982044,1.3714316235747648
2019-10-17,0.004018866668112675,1.3769432244143451
2019-10-18,0.002768575688587421,1.3807553959500238
2019-10-21,0.0032294833358105846,1.385214522492075
2019-10-22,-0.0008478349631225346,1.3840400891884812
2019-10-23,0.0025744803997377577,1.3876032732705483
2019-10-24,0.0007912763490070796,1.388701250922492
2019-10-25,-0.002792986877587994,1.3848226265517756
2019-10-28,-0.004225457846747707,1.3789711169180587
2019-10-29,0.0017160543006361079,1.3813375062336988
2019-10-30,0.0033750718803462207,1.3859996196082558
2019-10-31,0.000765377491486105,1.3870604325203124
2019-11-01,0.0026472538047380306,1.3907323335277033
2019-11-04,-0.003238632650313481,1.386228262384494
2019-11-05,-0.0013388711671592664,1.384372281332886
2019-11-06,-0.0008944507586330614,1.3831340284956173
2019-11-07,5.915712300256165e-05,1.3832158507254702
2019-11-08,0.00017143856521441276,1.3834529872663004
2019-11-11,-0.001983116274376191,1.3807094391324182
2019-11-12,0.0010612320539297863,1.382174692246389
2019-11-13,-0.00017909920604251,1.3819271458563955
2019-11-14,0.0010062188930250006,1.3833176670593406
2019-11-15,0.005164189134951108,1.3904613811257545
2019-11-18,0.0003559657982631565,1.390956337821241
2019-11-19,0.0013142569929469427,1.3927844119151065
2019-11-20,-0.0029666712907534367,1.388652478386069
2019-11-21,-0.002400479701879635,1.3853190462987384
2019-11-22,0.0007180596825998489,1.386313788053423
2019-11-25,0.008205026573085477,1.3976885295230363
2019-11-26,0.0017075387719411041,1.4000751368782944
2019-11-27,0.003292781309424223,1.4046852781207968
2019-11-29,-0.005013676942806383,1.397642639929983
2019-12-02,-0.006792889225795695,1.3881486082996901
2019-12-03,-0.0025137756704779264,1.3846591141011386
2019-12-04,0.003701628891542837,1.3897846082828333
2019-12-05,0.0005563734925663642,1.3905578475992588
2019-12-06,0.00431756726615354,1.3965616746437464
2019-12-09,-0.0024376018785062336,1.393157413282185
2019-12-10,0.00030139821846163347,1.3935773084445848
2019-12-11,0.005703566496303881,1.4015256692910387
2019-12-12,0.0023173453865456693,1.4047734883348957
2019-12-13,0.00455128431136281,1.4111670118733728
2019-12-16,0.0047662636038183935,1.417893005840974
2019-12-17,0.00042814610555544494,1.4185000712095193
2019-12-18,-0.00016567718341262147,1.4182650581130507
2019-12-19,0.0036439244133248216,1.4234331087828744
2019-12-20,0.0023022048735641077,1.4267101434231069
2019-12-23,0.0015714074558566824,1.4289520863798282
2019-12-24,0.0016134281362909068,1.431257597881405
2019-12-26,0.006298867204954777,1.4402728994265428
2019-12-27,0.00039204587010187227,1.4408375524685826
2019-12-30,-0.0039880771339131675,1.4350913811718993
2019-12-31,-0.00014325002521572858,1.4348858042953594
2020-01-02,0.012003206706529374,1.4521090352045813
2020-01-03,-0.002401080740766656,1.4486224041666584
2020-01-06,0.0029735557384848684,1.452929963629466
2020-01-07,-0.0029031706094955205,1.4487118600614015
2020-01-08,0.0018052033584252513,1.451327079576575
2020-01-09,0.00397535677804488,1.4570966225195299
2020-01-10,0.0031169083626120912,1.4616382591673949
2020-01-13,0.0076066994768960155,1.4727565021488147
2020-01-14,-0.000875169973995256,1.4714675898791278
2020-01-15,0.00018863560158045715,1.471745161053151
2020-01-16,0.0047496562590643825,1.4787354446690946
2020-01-17,0.0008423759141755312,1.4799810957911215
2020-01-21,-0.0072492601688361295,1.4692523277827725
2020-01-22,0.003089026456538449,1.4737908870946241
2020-01-23,-0.0014345213803686249,1.4716767025568944
2020-01-24,-0.003836705119663248,1.4660303130177053
2020-01-27,-0.014067940715884783,1.4454062854864822
2020-01-28,0.0045897192212154565,1.452040294497445
2020-01-29,0.0029271101326851607,1.4562905763565357
2020-01-30,-0.004601814682298049,1.449588997000566
2020-01-31,-0.011384299848605697,1.4330864412014719
2020-02-03,0.005860122395158477,1.4414845031497545
2020-02-04,0.011815708251856785,1.458516663488545
2020-02-05,0.003261578689982375,1.4632737303571632
2020-02-06,0.003360218927179727,1.4681906504415543
2020-02-07,-0.004572955778389314,1.4614766795228404
2020-02-10,0.0054348965432483975,1.4694196540764173
2020-02-11,0.004966983737020397,1.4767182376010728
2020-02-12,0.0072722992796627915,1.487457374576644
2020-02-13,-0.0036856404010855983,1.4819751415820117
2020-02-14,0.0024886577721473374,1.4856632705362387
2020-02-18,-0.0004329244182449681,1.485020090629134
2020-02-19,0.004020774072481517,1.49099102090665
2020-02-20,-0.004936737034099986,1.4836303903162296
2020-02-21,-0.0029469747201352446,1.4792581690619433
2020-02-24,-0.02163853465111815,1.4472491899127469
2020-02-25,-0.012805144126140158,1.4287169554494745
2020-02-26,0.0017984119918238535,1.431286377155077
2020-02-27,-0.023655776483292715,1.3974281865335147
2020-02-28,-0.004336166519072161,1.3913687052182604
2020-03-02,0.022085142548245344,1.4220972814101733
2020-03-03,-0.003486617527226905,1.417138972103387
2020-03-04,0.017738536643724725,1.4422769436892933
2020-03-05,-0.01210146021436644,1.4248232866371393
2020-03-06,-0.007847284144883544,1.4136422934506507
2020-03-09,-0.04579084019823302,1.3489104250937884
2020-03-10,0.017515058394976364,1.3725366699588986
2020-03-11,-0.037739719259452034,1.3207375213613466
2020-03-12,-0.07317443769607433,1.224093295891623
2020-03-13,0.04151470852529083,1.2749111722783266
2020-03-16,-0.08456182818697353,1.1671023527744737
2020-03-17,0.032858618620027556,1.205451723874827
2020-03-18,-0.053313320776362826,1.1411850894394688
2020-03-19,-0.0009008744056070181,1.1401570250003323
2020-03-20,-0.01369319071828913,1.1245446374082058
2020-03-23,0.0016762061398870355,1.1264296060340064
2020-03-24,0.06567425383407821,1.2004070299069045
2020-03-25,0.016140433097586122,1.219782119262989
2020-03-26,0.04070491095824607,1.2694332418160497
2020-03-27,-0.01136448774605863,1.2550067832949918
2020-03-30,0.01731598084396549,1.2767384567135747
2020-03-31,-0.018883380046989202,1.2526293192148457
2020-04-01,-0.030270853641933014,1.214711160425299
2020-04-02,0.013244648316437062,1.230799582551183
2020-04-03,-0.008648160167871692,1.2201554306267308
2020-04-06,0.05048366100292053,1.2817533437573632
2020-04-07,0.0026871269771497957,1.2851975777454254
2020-04-08,0.03253655118251585,1.3270134745133848
2020-04-09,0.035950314370987224,1.374720026096677
2020-04-13,-0.01619322918157507,1.3524588696535926
2020-04-14,0.019096433863284464,1.3782860110107449
2020-04-15,-0.022631002941983887,1.3470940162406655
2020-04-16,-0.004283809545947027,1.3413233220346057
2020-04-17,0.014118085969716379,1.3602602400082757
2020-04-20,-0.016998146126334917,1.3371383376787718
2020-04-21,-0.014999762211920498,1.3170815805691476
2020-04-22,0.014947570456616797,1.3367687502918173
2020-04-23,-0.0008549071501310723,1.335625937129121
2020-04-24,0.0033598866404990057,1.340113488871985
2020-04-27,0.01597530355393084,1.3615222086534322
2020-04-28,0.003432608827124554,1.3661957818051822
2020-04-29,0.014804420923873709,1.386421519223447
2020-04-30,-0.013014927293156786,1.368377343953086
