,portfolio_return,equity,portfolio_return_gross,turnover,transaction_cost
2018-06-06,0.0038209016077079606,1.2992677806918773,0.0041156140172841,0.2947124095761391,0.0002947124095761391
2018-06-07,-0.0019313198807326,1.2967584789966318,-0.0019313198807326,0.0,0.0
2018-06-08,0.0002209383298083,1.2970449826491461,0.0002209383298083,0.0,0.0
2018-06-11,0.0012762241207059,1.2987003027416435,0.0012762241207059,0.0,0.0
2018-06-12,-5.618456971170445e-05,1.2986273358239495,-5.618456971170445e-05,0.0,0.0
2018-06-13,-0.0008728107300715,1.2974938799508782,-0.0008728107300715,0.0,0.0
2018-06-14,0.0015206291402877,1.2994668869540764,0.0015206291402877,0.0,0.0
2018-06-15,-0.006010796773874,1.2916560555822167,-0.006010796773874,0.0,0.0
2018-06-18,-0.0012981666227783,1.2899792708027504,-0.0012981666227783,0.0,0.0
2018-06-19,-0.0034874889216568,1.2854804823866588,-0.0034874889216568,0.0,0.0
2018-06-20,0.0003436279914031,1.285922209462809,0.0003436279914031,0.0,0.0
2018-06-21,-0.0051762747039871,1.2792659228586716,-0.0051762747039871,0.0,0.0
2018-06-22,0.004226799971555,1.284673124025022,0.004226799971555,0.0,0.0
2018-06-25,-0.0096947168261558,1.2722185818734266,-0.0096947168261558,0.0,0.0
2018-06-26,0.0018858641151354,1.2746178132435901,0.0018858641151354,0.0,0.0
2018-06-27,-0.0057124177333104,1.267336663844024,-0.0057124177333104,0.0,0.0
2018-06-28,0.0021900280653855,1.2701121667061344,0.0021900280653855,0.0,0.0
2018-06-29,0.0036108819758678,1.274698391836224,0.0036108819758678,0.0,0.0
2018-07-02,-0.0035364150622709,1.2701905292434819,-0.0035364150622709,0.0,0.0
2018-07-03,0.001045393047833,1.2715183775921761,0.001045393047833,0.0,0.0
2018-07-05,0.0057580728589522,1.2788398730518484,0.0057580728589522,0.0,0.0
2018-07-06,0.005592039682412429,1.2859911963694057,0.0059740463859593,0.38200670354687183,0.00038200670354687186
2018-07-09,0.0043473908680657,1.2915819027529152,0.0043473908680657,0.0,0.0
2018-07-10,-0.0004951652484622,1.2909423562791293,-0.0004951652484622,0.0,0.0
2018-07-11,-0.0097996506630455,1.278291572161465,-0.0097996506630455,0.0,0.0
2018-07-12,0.0063713763253299,1.2864360488212032,0.0063713763253299,0.0,0.0
2018-07-13,-8.78341064009278e-05,1.286323055860413,-8.78341064009278e-05,0.0,0.0
2018-07-16,-0.0040468289587784,1.281117526467613,-0.0040468289587784,0.0,0.0
2018-07-17,0.00036734581325,1.281588139627242,0.00036734581325,0.0,0.0
2018-07-18,0.0007045073408159,1.2824910278795119,0.0007045073408159,0.0,0.0
2018-07-19,-0.000298734117603,1.2821079040539645,-0.000298734117603,0.0,0.0
2018-07-20,0.0008746553497133,1.2832293065911549,0.0008746553497133,0.0,0.0
2018-07-23,-0.000812759812351,1.2821863493807266,-0.000812759812351,0.0,0.0
2018-07-24,0.0017811523718481,1.2844701186380774,0.0017811523718481,0.0,0.0
2018-07-25,0.007364845464164,1.2939300425651832,0.007364845464164,0.0,0.0
2018-07-26,-0.0029565030875776,1.29010453439923,-0.0029565030875776,0.0,0.0
2018-07-27,-0.0046664634628011,1.284084308726262,-0.0046664634628011,0.0,0.0
2018-07-30,-0.0023488429617937,1.2810681963353605,-0.0023488429617937,0.0,0.0
2018-07-31,0.0043949095309095,1.2866983751611798,0.0043949095309095,0.0,0.0
2018-08-01,-0.0024805926975465,1.28350660056781,-0.0024805926975465,0.0,0.0
2018-08-02,0.0008672293119313,1.2846196951138797,0.0008672293119313,0.0,0.0
2018-08-03,0.0032418145519492,1.2887841939352205,0.0032418145519492,0.0,0.0
2018-08-06,0.00023345718029239992,1.289085069859142,0.0004334571802924,0.20000000000000007,0.00020000000000000006
2018-08-07,0.0030162378426633,1.2929732570292634,0.0030162378426633,0.0,0.0
2018-08-08,-0.0016341190543837,1.2908603847931432,-0.0016341190543837,0.0,0.0
2018-08-09,-0.0007183016429796,1.289933157657889,-0.0007183016429796,0.0,0.0
2018-08-10,-0.0056888494609459,1.2825949221092905,-0.0056888494609459,0.0,0.0
2018-08-13,-0.0047905164997335,1.2764506299724516,-0.0047905164997335,0.0,0.0
2018-08-14,0.0035808041973956,1.2810213497460254,0.0035808041973956,0.0,0.0
2018-08-15,-0.0100771453696216,1.268112311383046,-0.0100771453696216,0.0,0.0
2018-08-16,0.0046507011436238,1.2740099227598385,0.0046507011436238,0.0,0.0
2018-08-17,0.004037755785552,1.2791540636963126,0.004037755785552,0.0,0.0
2018-08-20,0.0025096490162267,1.2823642914338704,0.0025096490162267,0.0,0.0
2018-08-21,0.0035597515773355,1.286929189743021,0.0035597515773355,0.0,0.0
2018-08-22,0.0032494310349865,1.291110977392002,0.0032494310349865,0.0,0.0
2018-08-23,-0.0036844682953921,1.2863539199299683,-0.0036844682953921,0.0,0.0
2018-08-24,0.0069794517384592,1.2953319650326973,0.0069794517384592,0.0,0.0
2018-08-27,0.0047880681584156,1.3015341027690484,0.0047880681584156,0.0,0.0
2018-08-28,-0.0011638485911556,1.3000193141371996,-0.0011638485911556,0.0,0.0
2018-08-29,0.0043595260088672,1.3056867821492104,0.0043595260088672,0.0,0.0
2018-08-30,-0.0046637950874487,1.2995973265488763,-0.0046637950874487,0.0,0.0
2018-08-31,0.0006061869526874,1.3003851254919776,0.0006061869526874,0.0,0.0
2018-09-04,-0.0058680990288669,1.2927543367999252,-0.0058680990288669,0.0,0.0
2018-09-05,-0.0035176011873501133,1.288206942609846,-0.0032031561076469,0.3144450797032132,0.0003144450797032132
2018-09-06,-0.0014267404638553,1.2863690056390051,-0.0014267404638553,0.0,0.0
2018-09-07,-0.0042426103213191,1.2809114432186561,-0.0042426103213191,0.0,0.0
2018-09-10,0.0028577395331794,1.284571954488444,0.0028577395331794,0.0,0.0
2018-09-11,0.0010505922765881,1.285921515862551,0.0010505922765881,0.0,0.0
2018-09-12,0.001504359757261,1.2878560044420106,0.001504359757261,0.0,0.0
2018-09-13,0.0025894975659154,1.2911909044307626,0.0025894975659154,0.0,0.0
2018-09-14,-0.0018356885495905,1.2888206800721635,-0.0018356885495905,0.0,0.0
2018-09-17,-0.0027184842544177,1.2853170413466195,-0.0027184842544177,0.0,0.0
2018-09-18,0.0014921274604248,1.2872348981993647,0.0014921274604248,0.0,0.0
2018-09-19,-0.0013902501894066,1.2854453196383322,-0.0013902501894066,0.0,0.0
2018-09-20,0.0058547813045545,1.2929713208637776,0.0058547813045545,0.0,0.0
2018-09-21,-0.0007664734186603,1.2919802927152455,-0.0007664734186603,0.0,0.0
2018-09-24,-0.0019411173129354,1.2894724074010846,-0.0019411173129354,0.0,0.0
2018-09-25,0.0007486261521184,1.2904377401677,0.0007486261521184,0.0,0.0
2018-09-26,-0.0010553637915116,1.289075858901527,-0.0010553637915116,0.0,0.0
2018-09-27,0.0021392619251051,1.2918335298050472,0.0021392619251051,0.0,0.0
2018-09-28,0.0014704814197423,1.2937331470080258,0.0014704814197423,0.0,0.0
2018-10-01,-0.0002531259472226,1.293405669579736,-0.0002531259472226,0.0,0.0
2018-10-02,-0.0009455376260309,1.2921827058534268,-0.0009455376260309,0.0,0.0
2018-10-03,-0.0028158100239739,1.288544164837479,-0.0028158100239739,0.0,0.0
2018-10-04,-0.009675427231944212,1.2760769495354476,-0.0096025850531188,0.07284217882541281,7.284217882541282e-05
2018-10-05,-0.0054515135728846,1.26912039872501,-0.0054515135728846,0.0,0.0
2018-10-08,-0.0007630452516424,1.2681520024310002,-0.0007630452516424,0.0,0.0
2018-10-09,0.0018125515458967,1.2704505933034385,0.0018125515458967,0.0,0.0
2018-10-10,-0.0172456167472152,1.2485408892750551,-0.0172456167472152,0.0,0.0
2018-10-11,-0.0083251220839399,1.2381466339450495,-0.0083251220839399,0.0,0.0
2018-10-12,0.005612833188538,1.2450961444643327,0.005612833188538,0.0,0.0
2018-10-15,-0.0010450993897408,1.2437948952435844,-0.0010450993897408,0.0,0.0
2018-10-16,0.013079583414154,1.2600632143260218,0.013079583414154,0.0,0.0
2018-10-17,-0.004294744844437,1.2546515643326304,-0.004294744844437,0.0,0.0
2018-10-18,-0.0091097523336958,1.2432219993164761,-0.0091097523336958,0.0,0.0
2018-10-19,0.0007041682754334,1.2440974368077158,0.0007041682754334,0.0,0.0
2018-10-22,-0.0016789261102968,1.2420086891373059,-0.0016789261102968,0.0,0.0
2018-10-23,-0.0040703386495986,1.236953293166773,-0.0040703386495986,0.0,0.0
2018-10-24,-0.0130583486160411,1.2208007258428413,-0.0130583486160411,0.0,0.0
2018-10-25,0.0097408668300762,1.2326923831393368,0.0097408668300762,0.0,0.0
2018-10-26,-0.0068241496273698,1.2242803058722749,-0.0068241496273698,0.0,0.0
2018-10-29,-0.0040406940225085,1.2193333637584618,-0.0040406940225085,0.0,0.0
2018-10-30,0.0067164697236929,1.2275229793792342,0.0067164697236929,0.0,0.0
2018-10-31,0.0010004580932057,1.22875106467855,0.0010004580932057,0.0,0.0
2018-11-01,0.0075166662365985,1.2379871763196035,0.0075166662365985,0.0,0.0
2018-11-02,-0.004127683734724464,1.2328771567881116,-0.0040178832651324,0.10980046959206353,0.00010980046959206354
2018-11-05,0.0023452229644021,1.2357685286084978,0.0023452229644021,0.0,0.0
2018-11-06,0.0025345438790928,1.2389006381686583,0.0025345438790928,0.0,0.0
2018-11-07,0.0113080961004374,1.2529102456439627,0.0113080961004374,0.0,0.0
2018-11-08,-0.0046127810068892,1.2471308450595193,-0.0046127810068892,0.0,0.0
2018-11-09,-0.0069608796548972,1.2384497173331497,-0.0069608796548972,0.0,0.0
2018-11-12,-0.0094493450549872,1.2267471786208175,-0.0094493450549872,0.0,0.0
2018-11-13,-0.0024962587080726,1.223684900293582,-0.0024962587080726,0.0,0.0
2018-11-14,-0.0014196404146894,1.22194770775428,-0.0014196404146894,0.0,0.0
2018-11-15,0.004671312261877,1.2276558070648849,0.004671312261877,0.0,0.0
2018-11-16,0.002552848788271,1.2307898267043642,0.002552848788271,0.0,0.0
2018-11-19,-0.0085204090362187,1.2203029939432264,-0.0085204090362187,0.0,0.0
2018-11-20,-0.0132414463740975,1.2041444172887765,-0.0132414463740975,0.0,0.0
2018-11-21,0.0065260123201128,1.2120026785911981,0.0065260123201128,0.0,0.0
2018-11-23,-0.0062376606811243,1.2044426171375324,-0.0062376606811243,0.0,0.0
2018-11-26,0.0083827885305417,1.2145392048941686,0.0083827885305417,0.0,0.0
2018-11-27,-9.767965805569316e-05,1.2144205691199392,-9.767965805569316e-05,0.0,0.0
2018-11-28,0.0120975800953091,1.2291121192242587,0.0120975800953091,0.0,0.0
2018-11-29,-0.0009442278354979,1.2279515573483393,-0.0009442278354979,0.0,0.0
2018-11-30,0.002115381292008,1.2305491431002462,0.002115381292008,0.0,0.0
2018-12-03,0.010937359696785,1.244008101702904,0.010937359696785,0.0,0.0
2018-12-04,-0.015746171102709764,1.224419737280333,-0.0154549819163761,0.291189186333663,0.000291189186333663
2018-12-06,0.0002115087970431,1.224678712826041,0.0002115087970431,0.0,0.0
2018-12-07,-0.0092229067988954,1.2133836151990554,-0.0092229067988954,0.0,0.0
2018-12-10,-0.0024905924699322,1.2103615711039015,-0.0024905924699322,0.0,0.0
2018-12-11,0.0018414341413335,1.2125903722242903,0.0018414341413335,0.0,0.0
2018-12-12,0.0035222034265582,1.2168613621883504,0.0035222034265582,0.0,0.0
2018-12-13,0.0005651751102546,1.21754910194289,0.0005651751102546,0.0,0.0
2018-12-14,-0.0102599275598638,1.2050571363563787,-0.0102599275598638,0.0,0.0
2018-12-17,-0.0114760312397943,1.1912278630138158,-0.0114760312397943,0.0,0.0
2018-12-18,0.0004079445963336,1.1917138179835343,0.0004079445963336,0.0,0.0
2018-12-19,-0.0096864731644373,1.1801703140659476,-0.0096864731644373,0.0,0.0
2018-12-20,-0.0064010430958788,1.1726159930251348,-0.0064010430958788,0.0,0.0
2018-12-21,-0.0120733796416866,1.1584585549674289,-0.0120733796416866,0.0,0.0
2018-12-24,-0.0122113984991297,1.1443121559079956,-0.0122113984991297,0.0,0.0
2018-12-26,0.024904423943685,1.1728105909626405,0.024904423943685,0.0,0.0
2018-12-27,0.0013541968992329,1.1743988074283098,0.0013541968992329,0.0,0.0
2018-12-28,0.0022545511556097,1.1770465496167442,0.0022545511556097,0.0,0.0
2018-12-31,0.0035348305833873,1.1812072097583999,0.0035348305833873,0.0,0.0
2019-01-02,0.0002424134199252,1.1814935502377577,0.0002424134199252,0.0,0.0
2019-01-03,-0.0066419234483722,1.173646160522333,-0.0066419234483722,0.0,0.0
2019-01-04,0.0184865643843424,1.1953428458332653,0.0184865643843424,0.0,0.0
2019-01-07,0.00565582728583504,1.202103498516657,0.0059295449989548,0.2737177131197603,0.0002737177131197603
2019-01-08,0.0070036881266153,1.2105226565161809,0.0070036881266153,0.0,0.0
2019-01-09,0.0055804603837461,1.2172779302444965,0.0055804603837461,0.0,0.0
2019-01-10,0.002753415564611,1.220629602244089,0.002753415564611,0.0,0.0
2019-01-11,-0.0004781330313425,1.2200459789122218,-0.0004781330313425,0.0,0.0
2019-01-14,-0.0052854214440591,1.213597521732541,-0.0052854214440591,0.0,0.0
2019-01-15,0.0061262326839302,1.2210323025353156,0.0061262326839302,0.0,0.0
2019-01-16,0.0036276137926657,1.225461736157283,0.0036276137926657,0.0,0.0
2019-01-17,0.0039582878743941,1.2303124664880483,0.0039582878743941,0.0,0.0
2019-01-18,0.0048129157978021,1.2362338567942415,0.0048129157978021,0.0,0.0
2019-01-22,-0.007592023190192,1.226848340684959,-0.007592023190192,0.0,0.0
2019-01-23,0.0016918980597028,1.2289240430121136,0.0016918980597028,0.0,0.0
2019-01-24,0.0041537278133804,1.2340286589901048,0.0041537278133804,0.0,0.0
2019-01-25,0.0064038811363138,1.2419312318410822,0.0064038811363138,0.0,0.0
2019-01-28,-0.0036517737485148,1.2373959799711844,-0.0036517737485148,0.0,0.0
2019-01-29,0.0010973404834641,1.2387538246740823,0.0010973404834641,0.0,0.0
2019-01-30,0.0104971844021593,1.2517572520005662,0.0104971844021593,0.0,0.0
2019-01-31,0.0071632016189935,1.2607238415746835,0.0071632016189935,0.0,0.0
2019-02-01,-0.0027527347227176,1.257253403280223,-0.0027527347227176,0.0,0.0
2019-02-04,0.0037322606178535,1.2619458006439481,0.0037322606178535,0.0,0.0
2019-02-05,0.0050626701473773,1.2683346159764763,0.0050626701473773,0.0,0.0
2019-02-06,-0.0026811243413561,1.2649340531645972,-0.0024811243413561,0.2,0.0002
2019-02-07,-0.003985756037695,1.2598923346249102,-0.003985756037695,0.0,0.0
2019-02-08,0.0006759228108343,1.2607439245930787,0.0006759228108343,0.0,0.0
2019-02-11,-0.0006248193840276,1.259956187350698,-0.0006248193840276,0.0,0.0
2019-02-12,0.0052804676975711,1.266609345298358,0.0052804676975711,0.0,0.0
2019-02-13,0.0002250739161319,1.2668944260239134,0.0002250739161319,0.0,0.0
2019-02-14,0.0020504494856473,1.2694921290481236,0.0020504494856473,0.0,0.0
2019-02-15,0.0069414126944762,1.278304197828236,0.0069414126944762,0.0,0.0
2019-02-19,0.0021322787636718,1.2810298987227775,0.0021322787636718,0.0,0.0
2019-02-20,0.0005774418636324,1.2817696190148649,0.0005774418636324,0.0,0.0
2019-02-21,-0.0024548774432439,1.27862303168971,-0.0024548774432439,0.0,0.0
2019-02-22,0.0052435413972055,1.2853275444877954,0.0052435413972055,0.0,0.0
2019-02-25,-0.001364108248288,1.2835742185826078,-0.001364108248288,0.0,0.0
2019-02-26,0.0009411828066964,1.2847822965682565,0.0009411828066964,0.0,0.0
2019-02-27,-0.0024965203131101,1.2815748114669496,-0.0024965203131101,0.0,0.0
2019-02-28,-0.0022371012115506,1.278707798903524,-0.0022371012115506,0.0,0.0
2019-03-01,-4.767001515369187e-05,1.278646842883373,-4.767001515369187e-05,0.0,0.0
2019-03-04,0.0005523127946359,1.2793530558945183,0.0005523127946359,0.0,0.0
2019-03-05,0.0011879761831698,1.2808728968547867,0.0011879761831698,0.0,0.0
2019-03-06,-0.0038078979614546,1.2759954635619708,-0.0038078979614546,0.0,0.0
2019-03-07,-0.004083046172728,1.2707855151680558,-0.004083046172728,0.0,0.0
2019-03-08,-0.00045369556359301763,1.270208965417546,-0.0003573836742783,0.09631188931471762,9.631188931471763e-05
2019-03-11,0.0084141852704071,1.2808967389847012,0.0084141852704071,0.0,0.0
2019-03-12,0.0035962495130619,1.2855031632585576,0.0035962495130619,0.0,0.0
2019-03-13,0.0031927379518957,1.2896074379951752,0.0031927379518957,0.0,0.0
2019-03-14,-0.002549486919507,1.2863196007007076,-0.002549486919507,0.0,0.0
2019-03-15,0.0048080276801538,1.292504260946401,0.0048080276801538,0.0,0.0
2019-03-18,0.0021868844257392,1.2953308183848662,0.0021868844257392,0.0,0.0
2019-03-19,-0.0002172336238202,1.2950494289771424,-0.0002172336238202,0.0,0.0
2019-03-20,0.0035444613211735,1.2996396815871596,0.0035444613211735,0.0,0.0
2019-03-21,0.0048137733538152,1.3058958524559448,0.0048137733538152,0.0,0.0
2019-03-22,-0.0099450071913275,1.2929087088121456,-0.0099450071913275,0.0,0.0
2019-03-25,0.0016006567509684,1.2949782118652915,0.0016006567509684,0.0,0.0
2019-03-26,0.0036434414480932,1.2996963891567792,0.0036434414480932,0.0,0.0
2019-03-27,-0.0016915335422915,1.2974979091197254,-0.0016915335422915,0.0,0.0
2019-03-28,0.0029968341216771,1.30138629512658,0.0029968341216771,0.0,0.0
2019-03-29,0.0024363055390003,1.304556869765776,0.0024363055390003,0.0,0.0
2019-04-01,0.0038380319589093,1.3095638007241517,0.0038380319589093,0.0,0.0
2019-04-02,0.0014184154533566,1.3114213062562552,0.0014184154533566,0.0,0.0
2019-04-03,0.0011821952275977,1.3129716622658811,0.0011821952275977,0.0,0.0
2019-04-04,0.0014729342507064,1.3149055831974397,0.0014729342507064,0.0,0.0
2019-04-05,0.0039846019612238,1.3201449585630722,0.0039846019612238,0.0,0.0
2019-04-08,-0.0007758771441873,1.3191206882627091,-0.0005758771441873,0.19999999999999993,0.00019999999999999993
2019-04-09,-0.0026643970920673,1.3156060269368162,-0.0026643970920673,0.0,0.0
2019-04-10,0.0056660143755107,1.3230602695979488,0.0056660143755107,0.0,0.0
2019-04-11,-0.0020467915080765,1.3203522410734623,-0.0020467915080765,0.0,0.0
2019-04-12,0.0018781561425416,1.322832068745353,0.0018781561425416,0.0,0.0
2019-04-15,-0.0007999993527156,1.3217738039466054,-0.0007999993527156,0.0,0.0
2019-04-16,-0.0024412009694575,1.3185470884550072,-0.0024412009694575,0.0,0.0
2019-04-17,-0.001801248668435,1.3161720572676587,-0.001801248668435,0.0,0.0
2019-04-18,0.0016600233762987,1.318356933649954,0.0016600233762987,0.0,0.0
2019-04-22,-0.0014317737070255,1.3164693448558793,-0.0014317737070255,0.0,0.0
2019-04-23,0.0062320571360232,1.3246736570308442,0.0062320571360232,0.0,0.0
2019-04-24,0.0002652167648323,1.3250249826926204,0.0002652167648323,0.0,0.0
2019-04-25,-0.0011983287724419,1.3234371671316556,-0.0011983287724419,0.0,0.0
2019-04-26,0.0026317240954468,1.3269200886132058,0.0026317240954468,0.0,0.0
2019-04-29,-0.000660811636058,1.326043244378531,-0.000660811636058,0.0,0.0
2019-04-30,0.0006775597333679,1.3269417178856264,0.0006775597333679,0.0,0.0
2019-05-01,-0.0030453426863489,1.3229007256298522,-0.0030453426863489,0.0,0.0
2019-05-02,-0.0024030924705423,1.3197216728568162,-0.0024030924705423,0.0,0.0
2019-05-03,0.0076600634944009,1.3298308246658364,0.0076600634944009,0.0,0.0
2019-05-06,-0.0016452944346972,1.3276428614109248,-0.0016452944346972,0.0,0.0
2019-05-07,-0.0099066234071664,1.314490403563714,-0.0099066234071664,0.0,0.0
2019-05-08,-0.001580750017659511,1.3124125228350674,-0.0014888812178894,0.09186879977011092,9.186879977011092e-05
2019-05-09,-0.0020207483327076,1.309760467417724,-0.0020207483327076,0.0,0.0
2019-05-10,0.0032065431091525,1.3139602708191627,0.0032065431091525,0.0,0.0
2019-05-13,-0.0117771598988098,1.298485550609042,-0.0117771598988098,0.0,0.0
2019-05-14,0.0060572510858385,1.3063508036204143,0.0060572510858385,0.0,0.0
2019-05-15,0.0055605447379283,1.3136148257073743,0.0055605447379283,0.0,0.0
2019-05-16,0.0032664593613993,1.3179056951520791,0.0032664593613993,0.0,0.0
2019-05-17,-0.0047085752914456,1.3117002369594306,-0.0047085752914456,0.0,0.0
2019-05-20,-0.0051374044152643,1.3049615023705718,-0.0051374044152643,0.0,0.0
2019-05-21,0.0050466573204759,1.3115471958894496,0.0050466573204759,0.0,0.0
2019-05-22,-0.0019034556450805,1.3090507239756441,-0.0019034556450805,0.0,0.0
2019-05-23,-0.0058112724880916,1.3014434735178881,-0.0058112724880916,0.0,0.0
2019-05-24,0.0035764587118799,1.3060980323667704,0.0035764587118799,0.0,0.0
2019-05-28,-0.0015574947963285,1.3040637914778643,-0.0015574947963285,0.0,0.0
2019-05-29,-0.0039529011903333,1.2989089561642608,-0.0039529011903333,0.0,0.0
2019-05-30,0.0026045748761216,1.3022920617978557,0.0026045748761216,0.0,0.0
2019-05-31,-0.0050106278342035,1.2957667609447492,-0.0050106278342035,0.0,0.0
2019-06-03,5.108613028789434e-05,1.2958329566543214,5.108613028789434e-05,0.0,0.0
2019-06-04,0.0074081491517393,1.305432680472956,0.0074081491517393,0.0,0.0
2019-06-05,0.0009150937123016,1.3066272737106899,0.0009150937123016,0.0,0.0
2019-06-06,0.0042879867049701,1.3122300740887127,0.0042879867049701,0.0,0.0
2019-06-07,0.00757357178925424,1.322168342758842,0.0075891278171763,0.015556027922059908,1.555602792205991e-05
2019-06-10,0.0004615194045528,1.3227785491051105,0.0004615194045528,0.0,0.0
2019-06-11,0.0020215309047881,1.3254525868223173,0.0020215309047881,0.0,0.0
2019-06-12,-0.0026121496565213,1.321990306302914,-0.0026121496565213,0.0,0.0
2019-06-13,0.0044132049398747,1.3278245204531562,0.0044132049398747,0.0,0.0
2019-06-14,-0.0015025662456922,1.325829376148521,-0.0015025662456922,0.0,0.0
2019-06-17,0.0018797062504096,1.328321545913844,0.0018797062504096,0.0,0.0
2019-06-18,0.0085376550886011,1.339662297119614,0.0085376550886011,0.0,0.0
2019-06-19,0.0036743765511033,1.3445847208505475,0.0036743765511033,0.0,0.0
2019-06-20,0.0076247811726181,1.3548368851150785,0.0076247811726181,0.0,0.0
2019-06-21,-0.0046217159221462,1.3485752139112313,-0.0046217159221462,0.0,0.0
2019-06-24,0.0005917801255117,1.3493732739205817,0.0005917801255117,0.0,0.0
2019-06-25,-0.0053458954763082,1.3421596654396786,-0.0053458954763082,0.0,0.0
2019-06-26,-0.0022389281985704,1.3391546663177418,-0.0022389281985704,0.0,0.0
2019-06-27,0.0056140249913278,1.346672714081703,0.0056140249913278,0.0,0.0
2019-06-28,0.0013626643279238,1.3485077769505704,0.0013626643279238,0.0,0.0
2019-07-01,0.0033353276630675,1.3530054922428953,0.0033353276630675,0.0,0.0
2019-07-02,0.0021964475315129,1.3559772978164555,0.0021964475315129,0.0,0.0
2019-07-03,0.0063525956519982,1.3645912733027727,0.0063525956519982,0.0,0.0
2019-07-05,-0.0046228319525903,1.358282997162323,-0.0046228319525903,0.0,0.0
2019-07-08,-0.0026225333887536,1.3547208546508884,-0.0026225333887536,0.0,0.0
2019-07-09,8.7523488029151e-05,1.3548394245453932,0.0004112107161811,0.323687228151949,0.000323687228151949
2019-07-10,0.0074818448663459,1.364976122938651,0.0074818448663459,0.0,0.0
2019-07-11,-0.0034779154983219,1.3602288513258434,-0.0034779154983219,0.0,0.0
2019-07-12,0.0024709555541543,1.3635899163609477,0.0024709555541543,0.0,0.0
2019-07-15,3.5768809141576184e-05,1.3636386903484132,3.5768809141576184e-05,0.0,0.0
2019-07-16,-0.0041501896463953,1.3579793311743051,-0.0041501896463953,0.0,0.0
2019-07-17,-0.0005283384712363,1.3572618584505018,-0.0005283384712363,0.0,0.0
2019-07-18,0.0025888678579834,1.360775630050711,0.0025888678579834,0.0,0.0
2019-07-19,-0.0051597644968312,1.3537543482666223,-0.0051597644968312,0.0,0.0
2019-07-22,0.0013954210656108,1.3556434056018558,0.0013954210656108,0.0,0.0
2019-07-23,0.0035562167207983,1.360464367348297,0.0035562167207983,0.0,0.0
2019-07-24,0.0025352241661328,1.3639134494895608,0.0025352241661328,0.0,0.0
2019-07-25,-0.005985588891584,1.3557496242972142,-0.005985588891584,0.0,0.0
2019-07-26,0.0035900404965197,1.3606168203515825,0.0035900404965197,0.0,0.0
2019-07-29,0.000382843977413,1.3611377243068208,0.000382843977413,0.0,0.0
2019-07-30,-0.0005091063289313,1.360444760476829,-0.0005091063289313,0.0,0.0
2019-07-31,-0.0066127557843942,1.3514484715176371,-0.0066127557843942,0.0,0.0
2019-08-01,-0.0027486606795015,1.3477337982436042,-0.0027486606795015,0.0,0.0
2019-08-02,-0.0038003875992826,1.3426118874296251,-0.0038003875992826,0.0,0.0
2019-08-05,-0.015147006561,1.322275336361852,-0.015147006561,0.0,0.0
2019-08-06,0.0080338317145115,1.3328982738944322,0.0080338317145115,0.0,0.0
2019-08-07,0.0021369516526797876,1.3357466130636848,0.0023922874072844,0.2553357546046127,0.0002553357546046127
2019-08-08,0.0092610142752308,1.3481169815153586,0.0092610142752308,0.0,0.0
2019-08-09,-0.0031093016715832,1.3439252791312433,-0.0031093016715832,0.0,0.0
2019-08-12,-0.0006087841012189,1.343107118788082,-0.0006087841012189,0.0,0.0
2019-08-13,0.0065459644713033,1.3518990502688235,0.0065459644713033,0.0,0.0
2019-08-14,-0.0094327255372968,1.3391469575735055,-0.0094327255372968,0.0,0.0
2019-08-15,0.0038734462204427,1.3443340712949359,0.0038734462204427,0.0,0.0
2019-08-16,0.004605921487124,1.350525968479786,0.004605921487124,0.0,0.0
2019-08-19,0.0015222921759961,1.3525818635950821,0.0015222921759961,0.0,0.0
2019-08-20,0.0005704351309806,1.353353423807604,0.0005704351309806,0.0,0.0
2019-08-21,0.0027867321075365,1.357124857246573,0.0027867321075365,0.0,0.0
2019-08-22,-0.0023313214243651,1.3539609629913356,-0.0023313214243651,0.0,0.0
2019-08-23,-0.0054941980195182,1.3465220333499637,-0.0054941980195182,0.0,0.0
2019-08-26,0.0041907780113834,1.35216500827917,0.0041907780113834,0.0,0.0
2019-08-27,0.003069037661749,1.356314853614478,0.003069037661749,0.0,0.0
2019-08-28,0.0024482135763154,1.3596354020528552,0.0024482135763154,0.0,0.0
2019-08-29,0.0038239486689389,1.3648345780387774,0.0038239486689389,0.0,0.0
2019-08-30,-0.001296746233192,1.3630647339407755,-0.001296746233192,0.0,0.0
2019-09-03,-0.0004233354942557,1.3624877002579303,-0.0004233354942557,0.0,0.0
2019-09-04,0.0090329839442122,1.374795029778547,0.0090329839442122,0.0,0.0
2019-09-05,-0.0020415447782339,1.3719883241643607,-0.0020415447782339,0.0,0.0
2019-09-06,0.0010058970795942652,1.373368403212875,0.001227621392856,0.2217243132617348,0.00022172431326173482
2019-09-09,-0.0030245435521281,1.369214590664241,-0.0030245435521281,0.0,0.0
2019-09-10,-0.0051908481649572,1.362107205618859,-0.0051908481649572,0.0,0.0
2019-09-11,0.0026722979838819,1.365747161958265,0.0026722979838819,0.0,0.0
2019-09-12,0.0012497965995805,1.3674540681171674,0.0012497965995805,0.0,0.0
2019-09-13,-0.0056375230489765,1.3597450142897403,-0.0056375230489765,0.0,0.0
2019-09-16,0.0048573908923379,1.3663498273380532,0.0048573908923379,0.0,0.0
2019-09-17,0.002211968092718,1.3693721495596156,0.002211968092718,0.0,0.0
2019-09-18,-0.001147137819853,1.3678012909774024,-0.001147137819853,0.0,0.0
