rebalance_date,DBC,EEM,GLD,HYG,IEF,IEFA,IWM,LQD,QQQ,SPY,TLT,VNQ
2017-11-02,0.07631598082694824,0.09623936337223078,0.06523452243139556,0.08024167528743578,0.06741125098369333,0.1,0.1,0.07552579294439062,0.09999999999999999,0.1,0.06423447456315123,0.07479693959075452
2017-12-04,0.06812793411449279,0.1,0.07605882518678939,0.07557994377201088,0.06952096637216841,0.1,0.0850921331453306,0.07625568879104055,0.1,0.09495020849779588,0.07833556808652113,0.07607873203385035
2018-01-04,0.07152287074068969,0.09999999999999998,0.08598072529919373,0.07335046103180272,0.06850986877474702,0.1,0.08311557284987811,0.07603131960894581,0.09999999999999998,0.1,0.07871267867896277,0.0627765030157802
2018-02-05,0.07621786009873195,0.1,0.08252093052295693,0.07446439150178438,0.06977547355630002,0.1,0.08627351033519648,0.07808121797167768,0.1,0.1,0.07423742384144272,0.05842919217190988
2018-03-07,0.08874889867355068,0.1,0.1,0.07620455125996435,0.07493262790464277,0.1,0.09463068975511157,0.08340987508127351,0.1,0.1,0.08194128594665895,0.0001320713787981119
2018-04-06,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
2018-05-07,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
2018-06-06,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
2018-07-06,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
2018-08-06,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
2018-09-05,0.10000000000000002,0.0010160941701484359,0.042536758289223965,0.10000000000000003,0.10000000000000003,0.07335478861083605,0.10000000000000002,0.10000000000000003,0.10000000000000003,0.10000000000000003,0.10000000000000003,0.08309235892979142
2018-10-04,0.1,0.0,0.06944978409340967,0.1,0.1,0.06993473979630546,0.1,0.09786211075465462,0.1,0.1,0.09061475829171253,0.07213860706391773
2018-11-02,0.1,0.0,0.1,0.1,0.1,0.04853253956286912,0.08174323317722652,0.1,0.09199584058604174,0.09149386698670603,0.1,0.08623451968715652
2018-12-04,0.09018266438055084,2.949029909160572e-17,0.1,0.1,0.1,0.04408619095832583,0.07448423232571551,0.1,0.09245263990947514,0.09879427242593264,0.09999999999999999,0.1
2019-01-07,0.09999999999999999,0.027795016907740347,0.1,0.09999999999999999,0.1,0.0626955952055056,0.0626291661007379,0.1,0.06861014580970756,0.07827007597630857,0.1,0.1
2019-02-06,0.07912769017012308,0.052051517674247365,0.10000000000000002,0.1,0.10000000000000002,0.062414976078121416,0.0693164758199961,0.10000000000000002,0.0658686106335366,0.07122072962397553,0.10000000000000002,0.1
2019-03-08,0.1,0.012441934150720133,0.1,0.09999999999999999,0.09999999999999999,0.06330637979796204,0.07107176736193609,0.1,0.06175443051198058,0.09142548817740126,0.09999999999999999,0.1
2019-04-08,0.08315837233265214,0.0008369003064968006,0.09999999999999995,0.09999999999999998,0.09999999999999996,0.05180934476991411,0.06419538259093716,0.09999999999999998,0.09999999999999995,0.09999999999999994,0.09999999999999998,0.09999999999999998
2019-05-08,0.057491158614153305,0.030744687628399877,0.09999999999999998,0.1,0.09999999999999999,0.05356371426927419,0.06708829844348325,0.09999999999999998,0.09111214104468943,0.09999999999999998,0.09999999999999999,0.1
2019-06-07,0.06617801579912151,0.056270393431760525,0.1,0.1,0.1,0.06997086266398894,0.05864221503505975,0.1,0.06817002088916398,0.08076849218090527,0.1,0.1
2019-07-09,0.0641534324603068,0.06349629748510327,0.10000000000000003,0.10000000000000003,0.10000000000000003,0.07043504283651454,0.049699480180239085,0.10000000000000003,0.07031718741307565,0.08189855962476063,0.10000000000000002,0.10000000000000003
2019-08-07,0.07035952427926212,0.058168810919958715,0.1,0.1,0.1,0.06967556344041187,0.056205923920091085,0.1,0.067753628124012,0.07808636828836182,0.1,0.0997501810279024
2019-09-06,0.06871075764717778,0.06763252184899653,0.10000000000000002,0.0995954150172133,0.10000000000000002,0.07362262043443497,0.049018274829983284,0.1,0.06561325598921165,0.07580715423298254,0.10000000000000002,0.10000000000000002
2019-10-07,0.059247137071694954,0.07074739137692862,0.09999999999999999,0.1,0.09999999999999999,0.07462381082120152,0.05472367801632575,0.09999999999999999,0.06536036356840234,0.0752976191454469,0.09999999999999998,0.09999999999999999
2019-11-05,0.059158505879265806,0.07050723507718498,0.09999999999999999,0.08835200319904843,0.09999999999999999,0.07797411167161372,0.0574180985611105,0.1,0.07105158795320478,0.07553845765857181,0.1,0.1
2019-12-05,0.07076918164772042,0.06493126016849862,0.1,0.08610440873743479,0.1,0.07768234195036856,0.062140079157846494,0.1,0.07586240740797767,0.0756986378293896,0.1,0.0868116831007638
2020-01-07,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
2020-02-06,0.0004395714274007846,0.02439953939470429,0.09999999999999999,0.1,0.1,0.1,0.07516088917789499,0.1,0.09999999999999999,0.1,0.09999999999999999,0.1
2020-03-09,0.03755999040574092,0.05897744029770877,0.1,0.09999999999999999,0.1,0.07024793190749885,0.04678349746486471,0.1,0.1,0.08643113992418677,0.1,0.1
2020-04-07,0.1,0.07072084194576364,0.1,0.09999999999999999,0.1,0.09522647268626962,0.0,0.1,0.1,0.1,0.09999999999999999,0.03405268536796663
2020-05-07,0.10000000000000003,0.07975608984526054,0.10000000000000003,0.10000000000000003,0.10000000000000003,0.09752093633313862,0.0,0.10000000000000003,0.10000000000000003,0.10000000000000003,0.10000000000000003,0.02272297382160076
2020-06-08,0.1,0.08377278984123916,0.10000000000000002,0.1,0.10000000000000002,0.09666913943206458,0.019558070726696252,0.10000000000000002,0.1,0.10000000000000002,0.10000000000000002,1.647987302177967e-17
2020-07-08,0.1,0.1,0.1,0.09999999999999999,0.1,0.1,0.0,0.1,0.1,0.09999999999999998,0.1,0.0
2020-08-06,0.09999999999999999,0.09999999999999991,0.1,0.09999999999999999,0.1,0.1,1.214306433183765e-17,0.1,0.09999999999999999,0.1,0.1,6.715071309693548e-17
2020-09-04,0.1,0.08920142486916464,0.1,0.09999999999999999,0.1,0.08041772775348188,0.030490675915140594,0.1,0.09999999999999999,0.09989017146221274,0.1,8.810354941447819e-17
2020-10-06,0.10000000000000002,0.08877746386895685,0.10000000000000002,0.1,0.1,0.08179141347904921,0.03582854537868918,0.1,0.1,0.0936025772733047,0.10000000000000002,5.898059818321145e-17
2020-11-04,0.09999999999999998,0.0942299387782177,0.09999999999999998,0.09999999999999998,0.09999999999999996,0.07601489660546538,0.035528359414215914,0.09999999999999996,0.09999999999999998,0.09422680520210096,0.09999999999999996,0.0
2020-12-04,0.1,0.0948395110959174,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.07797905956171346,0.04252738225385983,0.10000000000000002,0.09999999999999999,0.08465404708850922,0.10000000000000002,5.030698080332741e-17
2021-01-06,0.09999999999999999,0.09113044578544496,0.1,0.1,0.1,0.07968298910978777,0.05132968608253836,0.1,0.1,0.07785687902222889,0.1,0.0
2021-02-05,0.1,0.09431401452522933,0.1,0.1,0.1,0.07209861314597382,0.0622732400013145,0.1,0.1,0.07131413232748242,0.1,0.0
2021-03-09,0.1,0.07883643794296961,0.1,0.1,0.1,0.07801696120752523,0.07112761141250784,0.1,0.09602653912508292,0.07599245031191433,0.09999999999999999,5.0306980803327406e-17
2021-04-08,0.1,0.1,0.05619682327402064,0.1,0.07429447464211675,0.1,0.1,0.09151853356283807,0.09999999999999999,0.1,0.03677048010626595,0.04121968841475854
2021-05-07,0.1,0.1,0.06270598555411035,0.08803224134311759,0.06307461602906414,0.09999999999999999,0.1,0.07819861951723639,0.0878550302457989,0.09999999999999999,0.04402820639383313,0.07610530091683959
2021-06-08,0.1,0.08395255235613956,0.08174965975791632,0.08159058382339544,0.08017621184170924,0.0842645251300157,0.08692406182696319,0.0802034921853383,0.08096243019448075,0.08262390624150755,0.07677161932420584,0.08078095731832807
2021-07-08,0.10000000000000002,0.08062604887649412,0.03492043134548581,0.10000000000000002,0.06834490653710933,0.10000000000000002,0.10000000000000002,0.07578301368647597,0.0935334505377868,0.10000000000000002,0.04679214901664792,0.10000000000000002
2021-08-06,0.10000000000000002,0.06870987936176146,4.683753385137381e-17,0.10000000000000002,0.08739278697077285,0.10000000000000002,0.10000000000000003,0.08747593168393974,0.10000000000000003,0.10000000000000003,0.056421401983525805,0.10000000000000003
2021-09-07,0.1,0.07123694211889431,0.024269227878670488,0.1,0.0764726208938777,0.1,0.1,0.0824473305136132,0.09239457978095655,0.1,0.05317929881398774,0.1
2021-10-06,0.1,0.054957506709940714,0.020394766044505706,0.10000000000000003,0.07902760821632655,0.10000000000000003,0.10000000000000003,0.09028734313392424,0.10000000000000003,0.10000000000000003,0.05533277589530276,0.10000000000000002
2021-11-04,0.1,0.05646186993266108,0.027473547763912667,0.09985876029251775,0.07169670440147943,0.1,0.1,0.0833967489650344,0.1,0.1,0.06111236864439474,0.1
2021-12-06,0.10000000000000002,2.9490299091605727e-17,0.0469193687731602,0.1,0.09982221260223821,0.08506348159122623,0.07261969356571563,0.09557524346765975,0.10000000000000002,0.10000000000000002,0.1,0.10000000000000002
2022-01-05,0.10000000000000003,6.071532165918827e-17,0.046503513164742175,0.10000000000000003,0.10000000000000002,0.09698219935199641,0.07131431880458895,0.0980044436700889,0.10000000000000003,0.10000000000000003,0.08719552500858344,0.10000000000000003
2022-02-04,0.10000000000000002,0.02078514104200265,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0018813213165370971,0.10000000000000002,0.07733353764146018,0.10000000000000002,0.10000000000000002,0.10000000000000002
2022-03-08,0.09999999999999999,0.03071284000545845,0.09999999999999999,0.1,0.09999999999999999,0.059961958488414874,0.02862123027838281,0.1,0.08083045880190524,0.09987351242583874,0.1,0.1
2022-04-06,0.09999999999999999,0.008559163668839702,0.10000000000000002,0.10000000000000003,0.10000000000000003,0.07956591383726698,0.01187492249389328,0.10000000000000002,0.10000000000000003,0.10000000000000003,0.10000000000000003,0.10000000000000003
2022-05-06,0.10000000000000002,0.03247831686616877,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.07264064143811526,0.03049537932995333,0.10000000000000002,0.06438566236576257,0.10000000000000002,0.10000000000000002,0.10000000000000002
2022-06-07,0.10000000000000002,0.03904975842410924,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.07731503874139947,0.027660545436146704,0.10000000000000002,0.055974657398344556,0.1,0.10000000000000002,0.1
2022-07-08,0.09999999999999999,0.05512008340904944,0.09999999999999999,0.1,0.1,0.07830854190779525,0.029477543616937586,0.1,0.03709383106621782,0.09999999999999996,0.1,0.09999999999999996
2022-08-08,0.1,0.05069243806652377,0.1,0.1,0.1,0.07066787296869208,0.045444029901794,0.1,0.0380979714045,0.0953206844923782,0.09999999999999999,0.09977700316611202
2022-09-07,0.1,0.06459169245940405,0.09999999999999999,0.1,0.09999999999999999,0.07025269182684822,0.042024202217878844,0.09999999999999999,0.023131413495869044,0.1,0.1,0.09999999999999998
2022-10-06,0.10000000000000003,0.06888062085346312,0.10000000000000002,0.10000000000000003,0.1,0.06997977955718544,0.05570641339168462,0.10000000000000003,0.05061107790206142,0.07956613555549195,0.10000000000000003,0.07525597274011331
2022-11-04,0.1,0.07994629834286146,0.1,0.1,0.1,0.08817979768970091,0.04675314608466373,0.1,1.9949319973733282e-17,0.09999999999999998,0.09999999999999999,0.08512075788277393
2022-12-06,0.1,0.08806426957945394,0.1,0.1,0.09999999999999999,0.1,0.05279030921032844,0.1,0.0006963653480072437,0.08829221920653817,0.1,0.07015683665567214
2023-01-06,0.1,0.09999999999999996,0.09999999999999999,0.1,0.09999999999999999,0.09999999999999996,0.05313569511570068,0.09999999999999999,6.852157730108388e-17,0.08265392502844324,0.09999999999999999,0.06421037985585604
2023-02-07,0.09999999999999999,0.08015174361209004,0.09999999999999998,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.07427128571509596,0.1,3.209238430557093e-17,0.08188891657296055,0.1,0.06368805409985352
2023-03-09,0.1,0.1,0.1,0.1,0.1,0.1,0.060240179111258424,0.1,0.0032710666656310915,0.09978466445347513,0.1,0.03670408976963535
2023-04-10,0.1,0.09999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.1,0.046394616076014826,0.10000000000000002,0.03677374492527302,0.08161058399942508,0.10000000000000002,0.035221054999287
2023-05-09,0.09999999999999999,0.1,0.1,0.1,0.1,0.1,0.0354213182477435,0.1,0.06085182102539064,0.1,0.1,0.003726860726865765
2023-06-08,0.06382878940468716,0.09527550905071183,0.09999999999999998,0.1,0.09999999999999999,0.1,0.047172268756514146,0.1,0.09260464274578369,0.1,0.1,0.0011187900423032875
2023-07-11,0.08886392542599544,0.07263555945742303,0.1,0.1,0.1,0.1,0.04583300246682833,0.1,0.1,0.1,0.09266751264975315,1.0842021724855044e-17
2023-08-09,0.1,0.08969398112159144,0.10000000000000002,0.1,0.10000000000000002,0.10000000000000002,0.04133533187790297,0.10000000000000002,0.09140864215170166,0.1,0.07756204484880383,3.989863994746657e-17
2023-09-08,0.09999999999999999,0.07277859630119525,0.1,0.1,0.1,0.09999999999999999,0.04295709799914291,0.1,0.09999999999999999,0.09999999999999999,0.07600255879785157,0.008261746901810314
2023-10-09,0.1,0.09276595961096765,0.1,0.1,0.1,0.1,0.038658008148848774,0.1,0.1,0.1,0.04968579874921073,0.01889023349097292
2023-11-07,0.08666502167037882,0.1,0.09999999999999999,0.09999999999999998,0.09999999999999999,0.09999999999999999,0.026868170819661096,0.09999999999999996,0.09999999999999998,0.09999999999999998,0.0581131224371413,0.028353685072818977
2023-12-07,0.07755488716542552,0.06881740438997402,0.10000000000000003,0.10000000000000003,0.10000000000000003,0.09321046820739562,0.05158756363503114,0.10000000000000003,0.10000000000000003,0.10000000000000003,0.058208276390703424,0.05062140021147021
2024-01-09,0.07297543344004705,0.05508152258175475,0.1,0.1,0.09577212110624987,0.10000000000000002,0.06776644014228102,0.1,0.10000000000000002,0.1,0.04783689893577443,0.06056758379389298
2024-02-08,0.09683879130761003,0.0698474945097733,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0996967695019111,0.04860214058454675,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.05055245562955757,0.03446234846660127
2024-03-11,0.07741268682789329,0.06824918327900324,0.1,0.10000000000000002,0.09743354828113748,0.09972332549229859,0.05921892835811505,0.1,0.1,0.10000000000000002,0.047187936444524695,0.05077439131702762
2024-04-10,0.09999999999999999,0.08105288683983496,0.1,0.1,0.07532683524853825,0.09999999999999999,0.09304770621086009,0.09103542311119128,0.1,0.1,8.673617379884035e-18,0.05953714858957544
2024-05-09,0.1,0.09384127473189668,0.1,0.1,0.08471758567543948,0.1,0.09436432518731784,0.1,0.1,0.1,0.0,0.027076814405346046
2024-06-10,0.1,0.09199085739112338,0.10000000000000002,0.10000000000000002,0.1,0.1,0.04981840437395989,0.1,0.1,0.10000000000000002,0.02126219471679249,0.03692854351812426
2024-07-11,0.10000000000000003,0.09968638364456481,0.10000000000000003,0.10000000000000003,0.09163801312546285,0.10000000000000003,0.045407891222988904,0.10000000000000003,0.10000000000000002,0.10000000000000002,0.028319680418620822,0.03494803158836257
2024-08-09,0.07641243956162067,0.0701045375575478,0.1,0.1,0.09854984992666536,0.07893374652050092,0.04211983517222404,0.1,0.1,0.1,0.06473990995225863,0.06913968130918254
2024-09-10,0.017122812437920867,0.07098771343517114,0.1,0.10000000000000002,0.10000000000000002,0.1,0.019413661785528197,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.09247581234137987,0.10000000000000002
2024-10-09,0.07363516936854977,0.0805514639869054,0.10000000000000003,0.08558831501657463,0.08147957555368003,0.08035511291905,0.07309492140341076,0.08396446795281572,0.08729298894572486,0.09066299009570403,0.07990299875865549,0.08347199599892936
2024-11-07,0.032957525210072544,0.06861256523399634,0.09999999999999999,0.1,0.07842687342563333,0.07045373419757162,0.1,0.0910452552097795,0.1,0.1,0.06449078402165397,0.0940132627012928
2024-12-09,0.0711962460656781,0.07409256931717786,0.09967668650818827,0.08882299066878832,0.07904790507651548,0.0738987533149814,0.08386945267634988,0.08003444749936826,0.10000000000000002,0.1,0.06892743410668968,0.08043351476626287
2025-01-10,0.09004770714120859,0.07352807734325247,0.1,0.1,0.08446577509636242,0.06970995918872097,0.07179524893061255,0.083243360022594,0.1,0.1,0.05961571803173064,0.06759415424551837
2025-02-11,0.08450344559960958,0.07928990646444606,0.10000000000000002,0.0867226969682236,0.08187479631399669,0.07828384631164287,0.07853715346203637,0.08145384542205415,0.08447462884974562,0.08739120565323691,0.07604586696138876,0.08142260799361958
2025-03-13,0.1,0.08785098057275019,0.09999999999999999,0.1,0.1,0.08151818296197867,0.0,0.1,0.0704432566606117,0.1,0.07663397322581116,0.08355360657884826
2025-04-11,0.10000000000000002,0.0787463607554167,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.08682930114768567,4.510281037539699e-17,0.10000000000000002,0.05401003539447778,0.08266520618305423,0.1,0.09774909651936563
2025-05-13,0.07855079306684798,0.07574358497147246,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.08088919257827529,0.029160337559317535,0.10000000000000002,0.06155765717608908,0.07409843464799756,0.10000000000000002,0.1
2025-06-12,0.10000000000000003,0.10000000000000003,0.1,0.10000000000000003,0.10000000000000003,0.09213558093421474,0.004238305399315318,0.10000000000000003,0.039371335561644794,0.06425477810482501,0.10000000000000002,0.10000000000000003
2025-07-15,0.08558604981174538,0.07636799748944245,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.08064972182897583,0.06049699754460281,0.09999999999999998,0.05802771012087752,0.06929515207466913,0.08826960098235186,0.08130677014733502
2025-08-13,0.1,0.1,0.09999999999999998,0.1,0.09999999999999999,0.1,0.0,0.1,0.1,0.09861568588159429,0.08898400797513306,0.01240030614327259
2025-09-12,0.1,0.1,0.09999999999999998,0.1,0.1,0.0843399482956513,0.05279012044922735,0.09995933605578236,0.07987578001723397,0.07519734473206803,0.06906871081995183,0.038768759630085074
2025-10-13,0.1,0.09999999999999999,0.1,0.1,0.1,0.1,0.030584237479353685,0.1,0.08780261990587586,0.08161314261477041,0.1,0.0
2025-11-11,0.10000000000000003,0.10000000000000003,0.09999999999999998,0.10000000000000002,0.1,0.10000000000000003,0.020478643987762578,0.10000000000000003,0.07052854530945132,0.06615900341325749,0.10000000000000003,0.042833807289528625
2025-12-11,0.1,0.09999999999999999,0.1,0.1,0.1,0.1,0.03091577243058403,0.1,0.06718823865230819,0.06646965781297715,0.1,0.0354263311041306
2026-01-13,0.09330983819606334,0.1,0.1,0.0992653297928456,0.1,0.1,0.04600127635284992,0.1,0.05370581136957797,0.05855382928704832,0.1,0.049163915001614884
2026-02-12,0.09455153165494552,0.1,0.1,0.09999999999999999,0.1,0.1,0.04830919304327736,0.09999999999999999,0.045117679407989664,0.056384097520166626,0.09999999999999999,0.05563749837362082
