,portfolio_return,equity,portfolio_return_gross,turnover,transaction_cost
2018-05-24,0.0005374401504853,1.2932747000577338,0.0005374401504853,0.0,0.0
2018-05-25,-0.0007679564698213,1.2922815213845682,-0.0007679564698213,0.0,0.0
2018-05-29,-0.0018838390946552,1.2898470709332834,-0.0018838390946552,0.0,0.0
2018-05-30,0.0054576892133942,1.2968866553792442,0.0054576892133942,0.0,0.0
2018-05-31,-0.0022815720580153,1.2939277150239181,-0.0022815720580153,0.0,0.0
2018-06-01,0.0020185875782898,1.2965396214366705,0.0020185875782898,0.0,0.0
2018-06-04,0.0005946541849818,1.2973106141485524,0.0005946541849818,0.0,0.0
2018-06-05,0.000697817083966,1.2982158996583157,0.000697817083966,0.0,0.0
2018-06-06,0.0027129480291108146,1.301737891924654,0.0027954089563714,0.16492185452117092,8.246092726058546e-05
2018-06-07,-0.0008363956404079,1.3006491240268945,-0.0008363956404079,0.0,0.0
2018-06-08,0.0001371276074413,1.300827478929393,0.0001371276074413,0.0,0.0
2018-06-11,0.0005429311144068,1.301533738642179,0.0005429311144068,0.0,0.0
2018-06-12,0.0001762108803743,1.301763083048102,0.0001762108803743,0.0,0.0
2018-06-13,-0.0025096068725075,1.298496169468508,-0.0025096068725075,0.0,0.0
2018-06-14,0.0021376993429864,1.3012719638768513,0.0021376993429864,0.0,0.0
2018-06-15,-0.0057951608324444,1.293730883559434,-0.0057951608324444,0.0,0.0
2018-06-18,-0.0013921130625497,1.291929863897007,-0.0013921130625497,0.0,0.0
2018-06-19,-0.002901534578877,1.288181284723426,-0.002901534578877,0.0,0.0
2018-06-20,0.0002227814931719,1.2884682676735126,0.0002227814931719,0.0,0.0
2018-06-21,-0.0033027819626675,1.2842127379195711,-0.0033027819626675,0.0,0.0
2018-06-22,0.0049087496391052,1.2905166167333681,0.0049087496391052,0.0,0.0
2018-06-25,-0.0078405766856164,1.280398222235808,-0.0078405766856164,0.0,0.0
2018-06-26,0.0017442842707953,1.282631600715208,0.0017442842707953,0.0,0.0
2018-06-27,-0.003854244068671,1.2776880254758616,-0.003854244068671,0.0,0.0
2018-06-28,0.0028413933733537,1.2813184397646622,0.0028413933733537,0.0,0.0
2018-06-29,0.0037937075453968,1.2861793871976535,0.0037937075453968,0.0,0.0
2018-07-02,-0.0044853999260392,1.280410358269444,-0.0044853999260392,0.0,0.0
2018-07-03,0.0016283747413576,1.2824953461554227,0.0016283747413576,0.0,0.0
2018-07-05,0.0053730574587668,1.2893862673409167,0.0053730574587668,0.0,0.0
2018-07-06,0.005808012952128801,1.2968750394819297,0.0060080129521288,0.4000000000000001,0.00020000000000000004
2018-07-09,0.0043148653304254,1.3024708806276846,0.0043148653304254,0.0,0.0
2018-07-10,-0.0004918349027004,1.3018302799888408,-0.0004918349027004,0.0,0.0
2018-07-11,-0.0098402046570007,1.28902000360507,-0.0098402046570007,0.0,0.0
2018-07-12,0.0063566395115754,1.2972138390911974,0.0063566395115754,0.0,0.0
2018-07-13,-6.97003367302876e-05,1.2971234228498016,-6.97003367302876e-05,0.0,0.0
2018-07-16,-0.0040852240315761,1.2918243830708553,-0.0040852240315761,0.0,0.0
2018-07-17,0.0003687872628612,1.2923007914491855,0.0003687872628612,0.0,0.0
2018-07-18,0.0006639253967268,1.293158782764839,0.0006639253967268,0.0,0.0
2018-07-19,-0.0002828451019111,1.2927930191371406,-0.0002828451019111,0.0,0.0
2018-07-20,0.0008301685095451,1.293866255190988,0.0008301685095451,0.0,0.0
2018-07-23,-0.0009249228433747,1.2926695287352903,-0.0009249228433747,0.0,0.0
2018-07-24,0.0018223468850395,1.2950252210243667,0.0018223468850395,0.0,0.0
2018-07-25,0.0073602224939846,1.3045568947864277,0.0073602224939846,0.0,0.0
2018-07-26,-0.0029959606485956,1.3006484936657934,-0.0029959606485956,0.0,0.0
2018-07-27,-0.0046242650991734,1.2946339502302422,-0.0046242650991734,0.0,0.0
2018-07-30,-0.0023451106292172,1.2915978903926117,-0.0023451106292172,0.0,0.0
2018-07-31,0.0044182774318659,1.297304528202779,0.0044182774318659,0.0,0.0
2018-08-01,-0.002563232664709,1.2939792348600148,-0.002563232664709,0.0,0.0
2018-08-02,0.0007938994894131,1.295006524313881,0.0007938994894131,0.0,0.0
2018-08-03,0.0032775773829781,1.2992510084087814,0.0032775773829781,0.0,0.0
2018-08-06,0.00023234911233905532,1.2995528882272909,0.0003429442232652,0.22119022185228931,0.00011059511092614466
2018-08-07,0.0031132186991962,1.3035986805795146,0.0031132186991962,0.0,0.0
2018-08-08,-0.001430070107198,1.3017344430746352,-0.001430070107198,0.0,0.0
2018-08-09,-0.0007649985694975,1.3007386180878173,-0.0007649985694975,0.0,0.0
2018-08-10,-0.00551751511032,1.2935617731079412,-0.00551751511032,0.0,0.0
2018-08-13,-0.0051023821813639,1.2869615265663417,-0.0051023821813639,0.0,0.0
2018-08-14,0.0034874557335827,1.2914497479210658,0.0034874557335827,0.0,0.0
2018-08-15,-0.0106547334214096,1.2776896951298202,-0.0106547334214096,0.0,0.0
2018-08-16,0.0044387985475354,1.2833611022927633,0.0044387985475354,0.0,0.0
2018-08-17,0.0040383697237792,1.2885437889129383,0.0040383697237792,0.0,0.0
2018-08-20,0.0026113440045942,1.2919086200107732,0.0026113440045942,0.0,0.0
2018-08-21,0.0037733790709283,1.2967834809590737,0.0037733790709283,0.0,0.0
2018-08-22,0.0034355367035108,1.301238628204415,0.0034355367035108,0.0,0.0
2018-08-23,-0.0038488923255689,1.2962303008345852,-0.0038488923255689,0.0,0.0
2018-08-24,0.0072541157910272,1.3056333055286775,0.0072541157910272,0.0,0.0
2018-08-27,0.0049629902387161,1.3121131508793589,0.0049629902387161,0.0,0.0
2018-08-28,-0.0016726575361284,1.3099184349292872,-0.0016726575361284,0.0,0.0
2018-08-29,0.0044625580154366,1.3157640219406488,0.0044625580154366,0.0,0.0
2018-08-30,-0.00462802901095,1.3096746278755431,-0.00462802901095,0.0,0.0
2018-08-31,0.0004853560482122,1.3103102863773723,0.0004853560482122,0.0,0.0
2018-09-04,-0.0057068279169197,1.3028325710552469,-0.0057068279169197,0.0,0.0
2018-09-05,-0.0033320104770580374,1.2984915192786384,-0.0031510291208525,0.3619627124110753,0.00018098135620553765
2018-09-06,-0.0014162460201063,1.2966525358323182,-0.0014162460201063,0.0,0.0
2018-09-07,-0.0042386328532176,1.2911565017947315,-0.0042386328532176,0.0,0.0
2018-09-10,0.0028798366473957,1.2948748216061232,0.0028798366473957,0.0,0.0
2018-09-11,0.001045573295499,1.2962287081406088,0.001045573295499,0.0,0.0
2018-09-12,0.0015227945117717,1.2982025981033662,0.0015227945117717,0.0,0.0
2018-09-13,0.0025414464652064,1.301501910507438,0.0025414464652064,0.0,0.0
2018-09-14,-0.0018599408897752,1.2990811938859645,-0.0018599408897752,0.0,0.0
2018-09-17,-0.0026668358666731,1.295616757564389,-0.0026668358666731,0.0,0.0
2018-09-18,0.0014579804733638,1.297505741497881,0.0014579804733638,0.0,0.0
2018-09-19,-0.0014092758578536,1.2956771979809616,-0.0014092758578536,0.0,0.0
2018-09-20,0.0058296138095927,1.303230495667086,0.0058296138095927,0.0,0.0
2018-09-21,-0.0007982234901189,1.3021902264724052,-0.0007982234901189,0.0,0.0
2018-09-24,-0.0019088351596043,1.2997045599836217,-0.0019088351596043,0.0,0.0
2018-09-25,0.0007424476949337,1.3006695226382763,0.0007424476949337,0.0,0.0
2018-09-26,-0.0010710585575948,1.2992764294154517,-0.0010710585575948,0.0,0.0
2018-09-27,0.0020953677510832,1.3019988913453913,0.0020953677510832,0.0,0.0
2018-09-28,0.0015074869936235,1.3039616377398067,0.0015074869936235,0.0,0.0
2018-10-01,-0.0002476411899712,1.3036387231281599,-0.0002476411899712,0.0,0.0
2018-10-02,-0.0008622693207207,1.3025146354519028,-0.0008622693207207,0.0,0.0
2018-10-03,-0.0028161881707451,1.2988465091433208,-0.0028161881707451,0.0,0.0
2018-10-04,-0.009611291450638989,1.2863629167942994,-0.0095757504108478,0.0710820795823794,3.55410397911897e-05
2018-10-05,-0.0054017141153241,1.279414352069222,-0.0054017141153241,0.0,0.0
2018-10-08,-0.0007765726176745,1.2784207939167453,-0.0007765726176745,0.0,0.0
2018-10-09,0.0018292067148173,1.2807592898173399,0.0018292067148173,0.0,0.0
2018-10-10,-0.0171668904877386,1.2587726353478919,-0.0171668904877386,0.0,0.0
2018-10-11,-0.0081877827280724,1.2484660785056203,-0.0081877827280724,0.0,0.0
2018-10-12,0.0056844301756795,1.2555628967555899,0.0056844301756795,0.0,0.0
2018-10-15,-0.0010831824992056,1.2542028929991724,-0.0010831824992056,0.0,0.0
2018-10-16,0.0129751185255331,1.2704763241909032,0.0129751185255331,0.0,0.0
2018-10-17,-0.004292873369554,1.2650223302121353,-0.004292873369554,0.0,0.0
2018-10-18,-0.0090642582704247,1.2535558410932381,-0.0090642582704247,0.0,0.0
2018-10-19,0.0007947806874761,1.254552143066412,0.0007947806874761,0.0,0.0
2018-10-22,-0.0016561435745111,1.2524744245957835,-0.0016561435745111,0.0,0.0
2018-10-23,-0.0040275840991377,1.2474299785187049,-0.0040275840991377,0.0,0.0
2018-10-24,-0.0129249713111607,1.2313069818336688,-0.0129249713111607,0.0,0.0
2018-10-25,0.009664109621448,1.2432064674837637,0.009664109621448,0.0,0.0
2018-10-26,-0.0067976484905358,1.2347555869166484,-0.0067976484905358,0.0,0.0
2018-10-29,-0.00406186974042,1.229740170561337,-0.00406186974042,0.0,0.0
2018-10-30,0.0066342045359535,1.2378985183789195,0.0066342045359535,0.0,0.0
2018-10-31,0.0010128334609615,1.2391523034196084,0.0010128334609615,0.0,0.0
2018-11-01,0.0074953010508745,1.2484401229816229,0.0074953010508745,0.0,0.0
2018-11-02,-0.0043496541863078065,1.2430098401743412,-0.0042870164843156,0.12527540398441372,6.263770199220687e-05
2018-11-05,0.0023961433525502,1.2459882699400293,0.0023961433525502,0.0,0.0
2018-11-06,0.0023398599398202,1.2489037079783478,0.0023398599398202,0.0,0.0
2018-11-07,0.0112271476708741,1.262925334334523,0.0112271476708741,0.0,0.0
2018-11-08,-0.0046812593348296,1.2570132533239768,-0.0046812593348296,0.0,0.0
2018-11-09,-0.006688383799548,1.2486058662446278,-0.006688383799548,0.0,0.0
2018-11-12,-0.0091233871814921,1.2372143514897957,-0.0091233871814921,0.0,0.0
2018-11-13,-0.0023143704568145,1.2343509791459608,-0.0023143704568145,0.0,0.0
2018-11-14,-0.0011354575519159,1.2329494260049747,-0.0011354575519159,0.0,0.0
2018-11-15,0.0049050559913607,1.238997111974045,0.0049050559913607,0.0,0.0
2018-11-16,0.0027799227360347,1.2424414282155032,0.0027799227360347,0.0,0.0
2018-11-19,-0.008360097416227,1.2320544968416653,-0.008360097416227,0.0,0.0
2018-11-20,-0.0131949672125118,1.2157975781518118,-0.0131949672125118,0.0,0.0
2018-11-21,0.0064686505075315,1.2236621477727792,0.0064686505075315,0.0,0.0
2018-11-23,-0.0061899007501996,1.2160878005262896,-0.0061899007501996,0.0,0.0
2018-11-26,0.0082450387922455,1.2261144916164053,0.0082450387922455,0.0,0.0
2018-11-27,6.834491163417854e-05,1.226198290302988,6.834491163417854e-05,0.0,0.0
2018-11-28,0.0118096375479673,1.2406792476734034,0.0118096375479673,0.0,0.0
2018-11-29,-0.0007042142262006,1.2398055436970399,-0.0007042142262006,0.0,0.0
2018-11-30,0.0023144466436756,1.2426750074764599,0.0023144466436756,0.0,0.0
2018-12-03,0.011055138783063,1.256412952146356,0.011055138783063,0.0,0.0
2018-12-04,-0.013223587677447718,1.2397986653145678,-0.0131421932762365,0.16278880242243282,8.139440121121642e-05
2018-12-06,0.001225469245277,1.2413180004492466,0.001225469245277,0.0,0.0
2018-12-07,-0.0087452580071863,1.2304623542663533,-0.0087452580071863,0.0,0.0
2018-12-10,-0.0020369009591894,1.2279560243167018,-0.0020369009591894,0.0,0.0
2018-12-11,0.0018563074872007,1.230235488278594,0.0018563074872007,0.0,0.0
2018-12-12,0.0022349980002355,1.2329850621347154,0.0022349980002355,0.0,0.0
2018-12-13,0.0006319928141465,1.2337642998339344,0.0006319928141465,0.0,0.0
2018-12-14,-0.0087744513998363,1.2229386949461885,-0.0087744513998363,0.0,0.0
2018-12-17,-0.0114242840999096,1.2089674958583505,-0.0114242840999096,0.0,0.0
2018-12-18,0.0010460428563516,1.2102321276709544,0.0010460428563516,0.0,0.0
2018-12-19,-0.0073486163558561,1.201338596063169,-0.0073486163558561,0.0,0.0
2018-12-20,-0.0077586841767416,1.1920177893069848,-0.0077586841767416,0.0,0.0
2018-12-21,-0.0112913492504056,1.1785583001352231,-0.0112913492504056,0.0,0.0
2018-12-24,-0.0122306304897466,1.1641437890556454,-0.0122306304897466,0.0,0.0
2018-12-26,0.022568539502845,1.1904168141459395,0.022568539502845,0.0,0.0
2018-12-27,0.0004714326558639,1.1909780155062173,0.0004714326558639,0.0,0.0
2018-12-28,0.0028658421714498,1.1943911705283246,0.0028658421714498,0.0,0.0
2018-12-31,0.0035714711411448,1.1986569041251045,0.0035714711411448,0.0,0.0
2019-01-02,2.855081517089868e-05,1.1986911267568277,2.855081517089868e-05,0.0,0.0
2019-01-03,-0.004710201885989,1.1930450495508593,-0.004710201885989,0.0,0.0
2019-01-04,0.0165953758519014,1.212844080556406,0.0165953758519014,0.0,0.0
2019-01-07,0.006182077778990055,1.2203419769961934,0.0062664092571791,0.16866295637808904,8.433147818904452e-05
2019-01-08,0.0075387367158501,1.2295418138640677,0.0075387367158501,0.0,0.0
2019-01-09,0.006157199891288,1.2371123485867255,0.006157199891288,0.0,0.0
2019-01-10,0.0022974693570383,1.2399545762988171,0.0022974693570383,0.0,0.0
2019-01-11,-0.0007967898349433,1.238966593096631,-0.0007967898349433,0.0,0.0
2019-01-14,-0.0053785514956704,1.2323027474742454,-0.0053785514956704,0.0,0.0
2019-01-15,0.0063392587694416,1.2401146334727784,0.0063392587694416,0.0,0.0
2019-01-16,0.0033076196457995,1.2442164609974964,0.0033076196457995,0.0,0.0
2019-01-17,0.0038544062671323,1.2490121767224345,0.0038544062671323,0.0,0.0
2019-01-18,0.0055391359157557,1.255930624929734,0.0055391359157557,0.0,0.0
2019-01-22,-0.0075872666389099,1.2464015443984193,-0.0075872666389099,0.0,0.0
2019-01-23,0.0013388808795429,1.2480703275944471,0.0013388808795429,0.0,0.0
2019-01-24,0.0036810063609993,1.2526644824092967,0.0036810063609993,0.0,0.0
2019-01-25,0.006373327260769,1.2606481231036328,0.006373327260769,0.0,0.0
2019-01-28,-0.0040481333397647,1.2555448514067853,-0.0040481333397647,0.0,0.0
2019-01-29,0.001617113270483,1.2575752096476818,0.001617113270483,0.0,0.0
2019-01-30,0.0099761458096264,1.2701209633056985,0.0099761458096264,0.0,0.0
2019-01-31,0.0061334452791449,1.2779111807320287,0.0061334452791449,0.0,0.0
2019-02-01,-0.0016263344138707,1.275832869800934,-0.0016263344138707,0.0,0.0
2019-02-04,0.0037214252319711,1.2805807864343892,0.0037214252319711,0.0,0.0
2019-02-05,0.0043517880265479,1.2861536025678217,0.0043517880265479,0.0,0.0
2019-02-06,-0.0026475587759659117,1.282748435310103,-0.0026270995316781,0.04091848857562372,2.045924428781186e-05
2019-02-07,-0.0045815549519849,1.2768714528641572,-0.0045815549519849,0.0,0.0
2019-02-08,0.0006536194733824,1.2777060409107552,0.0006536194733824,0.0,0.0
2019-02-11,-0.0004880335338958,1.2770824775163296,-0.0004880335338958,0.0,0.0
2019-02-12,0.0059841214092677,1.2847246941114359,0.0059841214092677,0.0,0.0
2019-02-13,0.000447955996849,1.2853001942424631,0.000447955996849,0.0,0.0
2019-02-14,0.001701160720697,1.2874866964472125,0.001701160720697,0.0,0.0
2019-02-15,0.0074046781151839,1.2970201210119856,0.0074046781151839,0.0,0.0
2019-02-19,0.0021409512874391,1.2997969779099006,0.0021409512874391,0.0,0.0
2019-02-20,0.0006800495390677,1.3006809042456098,0.0006800495390677,0.0,0.0
2019-02-21,-0.0025304301140559,1.2973896221167294,-0.0025304301140559,0.0,0.0
2019-02-22,0.0054335626013178,1.3044390698468007,0.0054335626013178,0.0,0.0
2019-02-25,-0.0010813806458076,1.303028474683033,-0.0010813806458076,0.0,0.0
2019-02-26,0.0007239769821539,1.3039718373057945,0.0007239769821539,0.0,0.0
2019-02-27,-0.0024132786976888,1.3008249898484383,-0.0024132786976888,0.0,0.0
2019-02-28,-0.0022248142745375,1.2979308958423486,-0.0022248142745375,0.0,0.0
2019-03-01,0.0005181970273199,1.2986034797742405,0.0005181970273199,0.0,0.0
2019-03-04,0.0001989965275895,1.2988618973574313,0.0001989965275895,0.0,0.0
2019-03-05,0.0010749633868445,1.300258126341658,0.0010749633868445,0.0,0.0
2019-03-06,-0.004221276786728,1.2947693768961774,-0.004221276786728,0.0,0.0
2019-03-07,-0.0046969655284407,1.2886878897656155,-0.0046969655284407,0.0,0.0
2019-03-08,-0.00019765217395805056,1.2884331778026499,-0.0001434533984051,0.10839755110590113,5.419877555295057e-05
2019-03-11,0.0079524173040269,1.29867933610089,0.0079524173040269,0.0,0.0
2019-03-12,0.003643705133487,1.3034113406645942,0.003643705133487,0.0,0.0
2019-03-13,0.0035507432883666,1.3080394197344398,0.0035507432883666,0.0,0.0
2019-03-14,-0.0021492676201669,1.3052280929637028,-0.0021492676201669,0.0,0.0
2019-03-15,0.004298374766828,1.3108384524634529,0.004298374766828,0.0,0.0
2019-03-18,0.0016093032753758,1.312947989078491,0.0016093032753758,0.0,0.0
2019-03-19,-1.5893850524864627e-05,1.3129271212794056,-1.5893850524864627e-05,0.0,0.0
2019-03-20,0.0035739908650661,1.3176195108173556,0.0035739908650661,0.0,0.0
2019-03-21,0.0052040761933708,1.324476503145521,0.0052040761933708,0.0,0.0
2019-03-22,-0.0085152660980887,1.313198233280571,-0.0085152660980887,0.0,0.0
2019-03-25,0.0012190548008258,1.3147990938912875,0.0012190548008258,0.0,0.0
2019-03-26,0.0037116077746285,1.3196791124302487,0.0037116077746285,0.0,0.0
2019-03-27,-0.0013872236268202,1.3178484223856644,-0.0013872236268202,0.0,0.0
2019-03-28,0.0026308383210141,1.3213154685165645,0.0026308383210141,0.0,0.0
2019-03-29,0.0023082194059088,1.3243653545223217,0.0023082194059088,0.0,0.0
2019-04-01,0.0034768735067505,1.3289700053367186,0.0034768735067505,0.0,0.0
2019-04-02,0.0017451899925143,1.3312893104903838,0.0017451899925143,0.0,0.0
2019-04-03,0.000703777162588,1.3322262415039043,0.000703777162588,0.0,0.0
2019-04-04,0.0011922535788162,1.3338145930081302,0.0011922535788162,0.0,0.0
2019-04-05,0.0036191152801458,1.3386418217825673,0.0036191152801458,0.0,0.0
2019-04-08,-0.0006563319574718705,1.3377632283753231,-0.0006292696255898,0.05412466376414091,2.7062331882070453e-05
2019-04-09,-0.0025426750553612,1.3343617311845537,-0.0025426750553612,0.0,0.0
2019-04-10,0.0056052983777749,1.3418412268317272,0.0056052983777749,0.0,0.0
2019-04-11,-0.0021440626079603,1.3389642352314577,-0.0021440626079603,0.0,0.0
2019-04-12,0.0020300017277635,1.341682334942391,0.0020300017277635,0.0,0.0
2019-04-15,-0.0009172625802147,1.340451659942013,-0.0009172625802147,0.0,0.0
2019-04-16,-0.0029494428718626,1.3364980743485206,-0.0029494428718626,0.0,0.0
2019-04-17,-0.0018039053541825,1.3340871583163487,-0.0018039053541825,0.0,0.0
2019-04-18,0.0018666646023648,1.3365774515912474,0.0018666646023648,0.0,0.0
2019-04-22,-0.0016631328407006,1.334354545737366,-0.0016631328407006,0.0,0.0
2019-04-23,0.0061996157584472,1.342627031206475,0.0061996157584472,0.0,0.0
2019-04-24,0.0002211424565852,1.3429239430464337,0.0002211424565852,0.0,0.0
2019-04-25,-0.0010584688878985,1.3415024998339051,-0.0010584688878985,0.0,0.0
2019-04-26,0.0026288441638459,1.345029100851378,0.0026288441638459,0.0,0.0
2019-04-29,-0.000966096074694,1.3437296735166961,-0.000966096074694,0.0,0.0
2019-04-30,0.0009782079972674,1.3450441206294956,0.0009782079972674,0.0,0.0
2019-05-01,-0.0029038410498248,1.3411383262981862,-0.0029038410498248,0.0,0.0
2019-05-02,-0.0024376560139632,1.3378690923915288,-0.0024376560139632,0.0,0.0
2019-05-03,0.0075478675145681,1.3479671510527356,0.0075478675145681,0.0,0.0
2019-05-06,-0.0019379756200089,1.3453548235774226,-0.0019379756200089,0.0,0.0
2019-05-07,-0.0100910909789133,1.3317787256537832,-0.0100910909789133,0.0,0.0
2019-05-08,-0.0019003306339574696,1.3292479057437705,-0.001783025954403,0.23460935910893943,0.00011730467955446972
2019-05-09,-0.0014582937277821,1.327309471860157,-0.0014582937277821,0.0,0.0
2019-05-10,0.0032735451039903,1.3316544792832448,0.0032735451039903,0.0,0.0
2019-05-13,-0.0111157874495806,1.3168520911352501,-0.0111157874495806,0.0,0.0
2019-05-14,0.0057860928976473,1.3244715196670196,0.0057860928976473,0.0,0.0
2019-05-15,0.0051972495037509,1.331355128615341,0.0051972495037509,0.0,0.0
2019-05-16,0.0030460767600824,1.3354105385320327,0.0030460767600824,0.0,0.0
2019-05-17,-0.005275066847355,1.3283661586726139,-0.005275066847355,0.0,0.0
2019-05-20,-0.0052150469456561,1.3214386667941154,-0.0052150469456561,0.0,0.0
2019-05-21,0.0049740278162267,1.3280115394801868,0.0049740278162267,0.0,0.0
2019-05-22,-0.0022569086701649,1.325014338722655,-0.0022569086701649,0.0,0.0
2019-05-23,-0.0056051229251972,1.3175874704764656,-0.0056051229251972,0.0,0.0
2019-05-24,0.0039400139302368,1.3227787834644484,0.0039400139302368,0.0,0.0
2019-05-28,-0.0028797599760297,1.3189694980666862,-0.0028797599760297,0.0,0.0
2019-05-29,-0.0044266934595021,1.3131308244163116,-0.0044266934595021,0.0,0.0
2019-05-30,0.0027667693951533,1.3167639545931389,0.0027667693951533,0.0,0.0
2019-05-31,-0.0044836814444037,1.31086000448327,-0.0044836814444037,0.0,0.0
2019-06-03,0.0009509978918409,1.312106629584032,0.0009509978918409,0.0,0.0
2019-06-04,0.0085842302632715,1.3233700550223464,0.0085842302632715,0.0,0.0
2019-06-05,0.0017182579524249,1.3256439461433895,0.0017182579524249,0.0,0.0
2019-06-06,0.0042235486922809,1.3312428678985535,0.0042235486922809,0.0,0.0
2019-06-07,0.007428382003268307,1.3411318484604304,0.0075718723538487,0.2869807011607846,0.00014349035058039232
2019-06-10,0.0004952640752613,1.3417960628851617,0.0004952640752613,0.0,0.0
2019-06-11,0.002077826184399,1.344584081878748,0.002077826184399,0.0,0.0
2019-06-12,-0.0026542077630662,1.34101527637053,-0.0026542077630662,0.0,0.0
2019-06-13,0.0043946356343951,1.3469085498903361,0.0043946356343951,0.0,0.0
2019-06-14,-0.0015704571266006,1.3447932877592816,-0.0015704571266006,0.0,0.0
2019-06-17,0.0019112994879424,1.3473635904815644,0.0019112994879424,0.0,0.0
2019-06-18,0.0086129831094486,1.358968410328668,0.0086129831094486,0.0,0.0
2019-06-19,0.00370938310047,1.3640093447840138,0.00370938310047,0.0,0.0
2019-06-20,0.0076427043915954,1.3744340649935718,0.0076427043915954,0.0,0.0
2019-06-21,-0.004645199649651,1.3680495443563951,-0.004645199649651,0.0,0.0
2019-06-24,0.0005697670451672,1.3688290139029253,0.0005697670451672,0.0,0.0
2019-06-25,-0.0053414110587905,1.361517535470471,-0.0053414110587905,0.0,0.0
2019-06-26,-0.002185672816972,1.3585417036033625,-0.002185672816972,0.0,0.0
2019-06-27,0.0056619602081861,1.366233712670326,0.0056619602081861,0.0,0.0
2019-06-28,0.0013413130233708,1.368066259742099,0.0013413130233708,0.0,0.0
2019-07-01,0.0033402341888464,1.3726359214354968,0.0033402341888464,0.0,0.0
2019-07-02,0.0021522907256723,1.3755902329989271,0.0021522907256723,0.0,0.0
2019-07-03,0.0062984743763821,1.3842543528338724,0.0062984743763821,0.0,0.0
2019-07-05,-0.0046464006436302,1.3778225525179173,-0.0046464006436302,0.0,0.0
2019-07-08,-0.0026332701131775,1.37419437356911,-0.0026332701131775,0.0,0.0
2019-07-09,0.00016317197750789146,1.3744186035825254,0.0003108812935805,0.29541863214521713,0.00014770931607260856
2019-07-10,0.0072969576492078,1.3844476779251507,0.0072969576492078,0.0,0.0
2019-07-11,-0.0032867632811896,1.3798973261326182,-0.0032867632811896,0.0,0.0
2019-07-12,0.0023048861882726,1.3830778324208555,0.0023048861882726,0.0,0.0
2019-07-15,0.0001140240234095,1.3832355365199964,0.0001140240234095,0.0,0.0
2019-07-16,-0.0040475489847268,1.377636822928517,-0.0040475489847268,0.0,0.0
2019-07-17,-0.0006599038583098,1.3767277150737167,-0.0006599038583098,0.0,0.0
2019-07-18,0.0024393135808612,1.380085985686244,0.0024393135808612,0.0,0.0
2019-07-19,-0.0049061174392522,1.3733151217642012,-0.0049061174392522,0.0,0.0
2019-07-22,0.0014021445984188,1.3752407081441096,0.0014021445984188,0.0,0.0
2019-07-23,0.0035741681543037,1.3801560496876604,0.0035741681543037,0.0,0.0
2019-07-24,0.0022531627037437,1.3832657658241627,0.0022531627037437,0.0,0.0
2019-07-25,-0.0057197994327049,1.3753537630815216,-0.0057197994327049,0.0,0.0
2019-07-26,0.0033695963280935,1.3799881500714306,0.0033695963280935,0.0,0.0
2019-07-29,0.0003889934255753,1.3805249563891802,0.0003889934255753,0.0,0.0
2019-07-30,-0.0007219031625423,1.3795283510571943,-0.0007219031625423,0.0,0.0
2019-07-31,-0.0063128779579399,1.3708195569374522,-0.0063128779579399,0.0,0.0
2019-08-01,-0.0027310915645733,1.367075723208948,-0.0027310915645733,0.0,0.0
2019-08-02,-0.0036669795313329,1.3620626845141588,-0.0036669795313329,0.0,0.0
2019-08-05,-0.0148878420627012,1.3417845103876131,-0.0148878420627012,0.0,0.0
2019-08-06,0.007738024833239,1.352167272249848,0.007738024833239,0.0,0.0
2019-08-07,0.0030045089782374996,1.3562298709594016,0.0031192744712056,0.2295309859362008,0.0001147654929681004
2019-08-08,0.0087876079091869,1.36814788730012,0.0087876079091869,0.0,0.0
2019-08-09,-0.0037351007614857,1.3630377170844403,-0.0037351007614857,0.0,0.0
2019-08-12,-0.0004409110931744,1.3624367386345628,-0.0004409110931744,0.0,0.0
2019-08-13,0.0055756096473678,1.370033154058422,0.0055756096473678,0.0,0.0
2019-08-14,-0.0091132985150239,1.357547632950008,-0.0091132985150239,0.0,0.0
2019-08-15,0.0045102155175643,1.3636704653499718,0.0045102155175643,0.0,0.0
2019-08-16,0.004744830609833,1.3701408507156896,0.004744830609833,0.0,0.0
2019-08-19,0.000981105363478,1.371485103253047,0.000981105363478,0.0,0.0
2019-08-20,0.0010516748630521,1.3729274596611887,0.0010516748630521,0.0,0.0
2019-08-21,0.0029013772944537,1.3769108402195818,0.0029013772944537,0.0,0.0
2019-08-22,-0.0027868240046473,1.3730736320377988,-0.0027868240046473,0.0,0.0
2019-08-23,-0.004782994893642,1.3665062278671676,-0.004782994893642,0.0,0.0
2019-08-26,0.004094265158641,1.3721010667049902,0.004094265158641,0.0,0.0
2019-08-27,0.0030435844509563,1.376277172176754,0.0030435844509563,0.0,0.0
2019-08-28,0.0019748285384595,1.378995083613199,0.0019748285384595,0.0,0.0
2019-08-29,0.0036821254808907,1.3840727165485942,0.0036821254808907,0.0,0.0
2019-08-30,-0.000235624196631,1.3837465955266786,-0.000235624196631,0.0,0.0
2019-09-03,-0.0003857637143379,1.3832127963002858,-0.0003857637143379,0.0,0.0
2019-09-04,0.0084368728092099,1.394882786730743,0.0084368728092099,0.0,0.0
2019-09-05,-0.0018927879910811,1.3922425693430533,-0.0018927879910811,0.0,0.0
2019-09-06,0.0011876064897491394,1.3938960056537102,0.0012632743816456,0.1513357837929215,7.566789189646076e-05
